06/11/2005;0.6;4.0;10.5;11.7;9.4;1.7;5.1;50.0;7;410.0
07/11/2005;1.2;1.8;11.2;14.7;7.9;1.9;5.0;0.0;7;300.0
08/11/2005;0.0;0.0;11.8;16.0;9.5;2.1;4.8;0.0;7;640.0
09/11/2005;0.0;0.0;8.3;11.3;5.5;1.3;4.1;160.0;7.152842185998993;486.1760106732801
10/11/2005;0.6;0.2;7.5;9.8;5.6;1.2;4.4;230.0;7.262916119986222;479.6697373113229
11/11/2005;0.0;0.4;10.9;14.2;8.7;1.9;4.8;30.0;7;620.0
12/11/2005;0.0;0.0;9.4;13.0;7.5;1.7;5.1;20.0;7;420.0
13/11/2005;0.0;0.0;7.7;11.4;5.9;1.4;4.8;140.0;11;260.0
14/11/2005;0.0;0.0;6.0;7.5;4.9;1.1;4.2;110.0;11;340.0
15/11/2005;0.2;0.2;7.0;9.4;6.0;1.3;4.4;60.0;7;380.0
16/11/2005;0.0;0.0;6.4;7.4;5.7;1.3;4.5;120.0;7;410.0
17/11/2005;0.0;0.0;9.1;13.9;5.9;2.3;9.2;0.0;4;400.0
18/11/2005;0.0;0.0;6.0;10.5;3.2;2.6;7.9;0.0;7;770.0
19/11/2005;0.0;0.0;5.1;9.4;2.4;3.0;7.4;0.0;7;580.0
20/11/2005;0.0;0.0;3.8;7.7;1.4;2.5;6.6;0.0;7;610.0
21/11/2005;0.0;0.0;7.2;11.5;1.8;2.4;7.9;0.0;7;530.0
22/11/2005;0.8;0.0;2.9;4.5;0.9;2.1;8.5;20.0;7;600.0
23/11/2005;0.2;1.0;-0.3;1.7;-1.9;1.9;9.0;30.0;7;300.0
24/11/2005;0.0;0.0;-0.3;3.1;-2.1;2.3;6.7;60.0;7;580.0
25/11/2005;0.0;0.0;-1.9;-0.3;-3.0;1.9;5.8;10.0;7;660.0
26/11/2005;0.0;0.0;-0.9;0.3;-2.5;1.8;5.5;40.0;7;690.0
27/11/2005;0.0;0.0;1.5;5.2;-1.3;1.8;5.3;50.0;7;450.0
28/11/2005;0.0;0.0;2.2;6.0;-0.4;1.7;4.7;10.0;7;510.0
29/11/2005;0.0;0.0;0.5;1.5;-1.1;1.7;6.5;10.0;7;400.0
30/11/2005;1.0;1.0;2.6;6.2;0.1;2.3;5.9;10.0;7;540.0
01/12/2005;0.0;0.0;3.2;7.0;1.0;2.0;5.9;20.0;7;630.0
02/12/2005;0.0;0.0;1.2;2.6;-0.3;1.9;5.9;90.0;7;840.0
03/12/2005;11.6;0.8;1.6;3.6;-0.4;1.8;5.9;60.0;7;430.0
04/12/2005;16.8;27.6;3.5;5.8;2.3;2.0;6.2;40.0;7;380.0
05/12/2005;3.4;3.0;3.0;4.8;1.9;1.7;4.5;100.0;7;530.0
06/12/2005;0.0;0.4;5.2;9.4;1.7;2.4;7.2;20.0;7;690.0
07/12/2005;0.0;0.0;5.5;10.1;2.8;3.0;6.4;0.0;7;990.0
08/12/2005;0.0;0.0;2.4;5.7;-0.2;1.9;6.5;10.0;7;360.0
09/12/2005;0.0;0.0;4.0;9.2;-0.1;2.4;6.1;10.0;7;480.0
10/12/2005;0.0;0.0;2.7;5.8;0.1;2.1;5.8;0.0;8;270.0
11/12/2005;0.0;0.0;1.7;5.1;-0.3;2.5;6.8;0.0;7;430.0
12/12/2005;0.0;0.0;2.4;4.8;0.1;1.9;5.9;50.0;7;220.0
13/12/2005;2.4;1.0;4.2;8.2;0.7;2.4;6.2;0.0;7;580.0
14/12/2005;0.0;1.4;4.5;8.0;2.0;1.7;6.8;10.0;7;370.0
15/12/2005;0.0;0.0;2.7;5.8;0.7;1.6;5.6;30.0;8;280.0
16/12/2005;0.0;0.0;7.4;11.0;4.1;1.6;7.1;40.0;7;350.0
17/12/2005;0.0;0.0;6.3;11.1;0.4;3.2;16.9;10.0;7;390.0
18/12/2005;0.0;0.0;2.3;5.9;-0.2;2.4;8.1;0.0;7;600.0
19/12/2005;0.0;0.0;0.8;2.9;-0.4;1.9;5.1;80.0;7;750.0
20/12/2005;0.0;0.0;2.2;5.5;0.0;1.8;5.2;70.0;7;490.0
21/12/2005;0.0;0.0;3.0;5.9;0.9;2.0;6.1;0.0;7;390.0
22/12/2005;0.0;0.0;3.7;6.3;0.5;1.5;4.5;60.0;7;370.0
23/12/2005;0.0;0.0;1.9;5.4;-1.1;1.9;5.7;30.0;3;370.0
24/12/2005;0.0;0.0;2.7;6.1;1.0;2.0;5.6;10.0;7;700.0
25/12/2005;0.0;0.0;2.3;4.4;0.0;1.5;6.2;90.0;7;320.0
26/12/2005;0.0;0.0;0.5;2.9;-2.7;1.2;5.9;190.0;7.809075609937469;488.9392091686
27/12/2005;0.0;0.0;-0.7;0.3;-1.9;1.5;7.2;120.0;14;340.0
28/12/2005;0.0;0.0;-1.0;0.2;-2.5;2.7;8.3;0.0;7;890.0
29/12/2005;0.0;0.0;-1.6;2.3;-4.2;2.3;5.8;10.0;7;940.0
30/12/2005;7.8;7.8;-2.9;0.0;-5.1;2.4;6.4;10.0;7;610.0
31/12/2005;1.6;1.6;-1.9;1.0;-4.0;1.5;6.0;120.0;5;360.0
01/01/2006;0.8;0.8;-1.2;2.6;-3.9;1.1;3.9;70.0;7;320.0
02/01/2006;0.0;0.0;3.8;7.4;0.3;1.8;6.4;60.0;7;330.0
03/01/2006;0.0;0.0;6.1;10.3;3.6;1.9;5.5;40.0;7;510.0
04/01/2006;0.0;0.0;3.3;6.9;0.3;2.2;6.0;0.0;7;610.0
05/01/2006;0.0;0.0;1.9;3.5;0.6;1.5;4.8;110.0;7;380.0
06/01/2006;0.0;0.0;3.3;6.9;1.3;2.0;5.5;20.0;7;590.0
07/01/2006;0.0;0.0;2.9;6.9;1.2;2.2;6.8;50.0;7;640.0
08/01/2006;0.0;0.0;2.2;4.0;0.9;1.5;5.1;20.0;5;290.0
09/01/2006;0.0;0.0;1.5;5.1;0.4;1.5;4.8;70.0;7;460.0
10/01/2006;0.0;0.0;2.2;5.8;-0.5;1.5;4.6;40.0;7;550.0
11/01/2006;0.0;0.0;3.8;7.3;1.0;2.1;5.4;10.0;7;570.0
12/01/2006;0.0;0.0;3.6;6.0;1.9;1.7;5.1;20.0;7;460.0
13/01/2006;0.0;0.0;2.4;5.8;0.1;2.0;5.1;60.0;7;620.0
14/01/2006;0.0;0.0;2.7;6.5;-0.3;1.6;5.0;130.0;7;540.0
15/01/2006;0.0;0.0;-1.0;2.4;-2.9;2.2;6.0;10.0;13;220.0
16/01/2006;0.0;0.0;-1.9;1.3;-4.1;1.7;4.7;30.0;7;540.0
17/01/2006;0.0;0.0;-1.6;0.7;-3.1;1.4;4.0;60.0;7;450.0
18/01/2006;0.0;0.0;2.9;9.1;-2.9;2.2;7.0;20.0;7;320.0
19/01/2006;0.0;0.0;4.7;10.6;-1.2;2.3;7.7;30.0;4;200.0
20/01/2006;0.0;0.0;4.8;8.7;2.6;1.9;5.1;50.0;7;660.0
21/01/2006;0.0;0.0;4.4;8.0;0.7;1.9;5.6;60.0;7;290.0
22/01/2006;0.0;0.0;6.5;12.4;0.4;2.5;7.8;30.0;7;410.0
23/01/2006;0.0;0.0;0.6;4.8;-1.7;2.7;7.8;30.0;5;280.0
24/01/2006;0.0;0.0;-2.0;1.3;-4.0;1.8;5.8;40.0;5;400.0
25/01/2006;0.0;0.0;-2.4;2.7;-4.5;1.5;5.1;0.0;16;220.0
26/01/2006;0.0;0.0;-4.1;-2.9;-5.2;1.8;5.4;70.0;7;700.0
27/01/2006;0.0;0.0;-1.5;0.1;-3.4;2.0;5.0;0.0;7;1280.0
28/01/2006;0.0;0.0;1.7;3.8;0.0;3.3;7.6;0.0;7;1350.0
29/01/2006;45.4;41.2;4.4;6.4;3.3;3.5;14.9;0.0;7;1390.0
30/01/2006;4.2;8.2;6.9;9.0;5.1;2.2;6.2;30.0;7;990.0
31/01/2006;0.0;0.2;8.6;12.0;5.9;2.2;7.5;0.0;7;540.0
01/02/2006;0.0;0.0;9.7;13.8;6.8;2.0;6.0;40.0;7;620.0
02/02/2006;0.0;0.0;9.0;13.2;6.1;2.2;5.4;0.0;7;490.0
03/02/2006;0.0;0.0;7.2;10.7;4.7;2.1;5.1;30.0;7;700.0
04/02/2006;0.0;0.0;5.7;9.7;2.8;2.1;9.9;10.0;7;480.0
05/02/2006;0.0;0.0;0.5;3.6;-2.1;1.7;8.7;0.0;7;300.0
06/02/2006;0.0;0.0;-1.0;1.7;-3.0;2.1;6.5;90.0;11;300.0
07/02/2006;0.0;0.0;-0.6;2.5;-3.4;1.6;6.1;40.0;8;300.0
08/02/2006;0.0;0.0;1.7;3.5;0.0;1.8;5.2;30.0;13;350.0
09/02/2006;0.0;0.0;5.1;9.5;-0.2;2.5;22.7;0.0;7;570.0
10/02/2006;0.0;0.0;4.6;9.0;1.6;2.4;7.6;30.0;7;710.0
11/02/2006;0.0;0.0;3.8;9.1;1.0;2.8;13.7;10.0;7;750.0
12/02/2006;0.0;0.0;2.4;6.3;0.0;2.4;6.1;0.0;7;680.0
13/02/2006;0.0;0.0;2.2;6.1;-0.5;2.1;8.5;0.0;11;300.0
14/02/2006;0.0;0.0;2.2;5.4;-0.3;2.0;5.6;30.0;4;470.0
15/02/2006;0.0;0.0;1.6;2.9;0.0;1.6;5.8;50.0;7;250.0
16/02/2006;0.0;0.0;3.1;8.3;-0.4;1.7;6.1;50.0;5;290.0
17/02/2006;0.0;0.0;5.0;10.0;0.7;2.1;7.5;50.0;8;240.0
18/02/2006;0.0;0.0;4.0;5.7;2.3;2.4;8.8;20.0;4;390.0
19/02/2006;1.8;1.8;1.6;4.0;0.0;3.3;11.7;0.0;7;1030.0
20/02/2006;34.0;22.2;2.5;3.5;1.0;1.9;6.9;10.0;4;540.0
21/02/2006;9.6;16.6;3.2;6.0;1.3;2.1;6.4;20.0;7;590.0
22/02/2006;9.4;12.2;3.2;4.4;2.4;1.3;4.6;90.0;7;610.0
23/02/2006;5.6;7.6;5.1;8.5;2.9;1.8;4.4;10.0;7;600.0
24/02/2006;0.4;0.0;2.5;4.8;0.8;1.8;5.8;40.0;8;350.0
25/02/2006;18.2;13.6;1.8;4.0;0.5;2.2;5.6;0.0;7;590.0
26/02/2006;0.2;5.2;3.5;7.3;0.9;1.9;5.8;0.0;11;350.0
27/02/2006;0.2;0.0;2.8;5.0;1.2;1.8;5.2;20.0;5;360.0
28/02/2006;0.0;0.2;0.7;5.3;-1.2;1.8;7.2;20.0;8;210.0
01/03/2006;0.0;0.0;0.9;5.1;-2.4;2.3;5.6;0.0;7;370.0
02/03/2006;0.0;0.0;1.3;5.5;-1.8;2.4;7.3;10.0;7;620.0
03/03/2006;0.0;0.0;2.1;6.7;-1.7;2.1;18.3;80.0;7;820.0
04/03/2006;0.0;0.0;5.4;10.4;1.7;2.2;6.9;0.0;7;580.0
05/03/2006;1.2;0.0;7.2;13.5;3.4;3.0;13.5;10.0;7;760.0
06/03/2006;0.4;1.6;4.0;10.1;0.2;2.1;10.2;30.0;7;360.0
07/03/2006;0.0;0.0;3.9;8.9;0.7;2.9;11.3;10.0;7;670.0
08/03/2006;0.0;0.0;3.9;7.7;1.4;2.0;17.9;0.0;7;300.0
09/03/2006;0.0;0.0;5.6;10.9;1.6;2.4;6.6;0.0;7;360.0
10/03/2006;0.0;0.0;7.2;14.2;2.3;2.4;9.5;0.0;7;330.0
11/03/2006;0.0;0.0;6.1;11.7;0.9;2.4;7.5;0.0;7;330.0
12/03/2006;0.0;0.0;1.9;6.3;-1.9;4.6;20.9;0.0;7;1000.0
13/03/2006;0.0;0.0;5.1;12.6;-2.4;3.0;7.1;10.0;7;540.0
14/03/2006;0.0;0.0;5.4;9.7;1.2;2.6;12.8;0.0;5;540.0
15/03/2006;0.0;0.0;4.2;8.4;0.6;2.6;6.5;10.0;7;290.0
16/03/2006;0.0;0.0;4.3;8.2;1.9;2.0;6.2;50.0;11;420.0
17/03/2006;0.0;0.0;6.2;10.5;3.5;1.8;6.4;50.0;11;420.0
18/03/2006;0.0;0.0;5.2;7.5;3.5;1.4;4.6;80.0;15;300.0
19/03/2006;0.0;0.0;5.7;8.7;3.5;1.6;4.4;10.0;8;290.0
20/03/2006;0.0;0.0;6.8;10.9;3.6;2.0;5.9;20.0;7;310.0
21/03/2006;0.0;0.0;5.3;6.8;4.2;1.5;4.8;30.0;7;290.0
22/03/2006;2.4;2.4;8.2;13.2;3.9;1.8;6.9;10.0;7;360.0
23/03/2006;0.0;0.0;10.4;14.5;7.1;2.4;8.0;0.0;5;520.0
24/03/2006;10.8;0.0;5.9;8.8;4.7;1.5;7.3;0.0;4;370.0
25/03/2006;9.8;20.6;8.4;12.9;4.8;2.3;6.9;10.0;7;380.0
26/03/2006;0.2;0.2;11.2;15.3;8.2;2.5;7.4;0.0;11;420.0
27/03/2006;0.0;0.0;10.3;13.1;8.5;1.6;4.8;30.0;4;400.0
28/03/2006;6.8;1.2;8.4;9.4;7.1;2.3;8.8;30.0;5;620.0
29/03/2006;12.0;17.6;11.6;16.3;6.7;2.8;6.6;10.0;7;560.0
30/03/2006;0.0;0.0;11.2;14.5;8.7;2.8;10.3;30.0;7;460.0
31/03/2006;0.0;0.0;12.6;18.0;8.0;2.9;22.1;10.0;11;400.0
01/04/2006;0.0;0.0;9.7;10.9;8.4;1.7;6.0;80.0;7;550.0
02/04/2006;2.0;2.0;13.5;18.4;8.5;2.3;6.9;10.0;7;370.0
03/04/2006;0.0;0.0;13.7;18.6;8.4;3.0;11.5;0.0;7;670.0
04/04/2006;0.0;0.0;11.3;16.1;6.7;2.5;7.8;0.0;7;400.0
05/04/2006;0.2;0.0;6.1;11.2;4.3;2.5;9.0;0.0;7;540.0
06/04/2006;2.2;2.4;7.8;15.5;4.0;2.7;15.0;20.0;5;580.0
07/04/2006;1.6;1.6;7.4;12.9;3.9;2.1;10.3;40.0;5;340.0
08/04/2006;0.0;0.0;9.1;13.9;4.7;2.2;7.6;0.0;7;400.0
09/04/2006;0.0;0.0;8.4;12.0;7.1;1.9;5.8;30.0;5;360.0
10/04/2006;25.0;13.8;6.2;7.5;4.6;3.4;9.7;0.0;7;1060.0
11/04/2006;32.0;43.2;9.9;14.1;6.7;3.4;18.8;0.0;7;670.0
12/04/2006;0.0;0.0;10.2;14.3;5.9;2.5;9.9;10.0;7;340.0
13/04/2006;0.0;0.0;12.2;16.5;7.1;3.2;10.0;10.0;7;470.0
14/04/2006;0.0;0.0;13.8;19.0;9.0;3.1;9.0;0.0;11;400.0
15/04/2006;0.0;0.0;9.6;11.3;8.5;1.4;6.0;50.0;15;370.0
16/04/2006;10.4;4.2;12.6;17.8;8.8;2.0;5.4;10.0;5;240.0
17/04/2006;0.0;6.2;12.0;14.9;10.0;2.5;7.2;0.0;5;310.0
18/04/2006;1.6;1.6;13.3;16.9;10.2;2.6;8.8;0.0;7;540.0
19/04/2006;0.0;0.0;14.1;19.7;10.4;2.9;11.7;10.0;7;540.0
20/04/2006;0.0;0.0;14.8;19.4;11.0;2.6;7.7;10.0;7;570.0
21/04/2006;0.0;0.0;15.5;20.5;11.5;2.8;10.2;30.0;7;510.0
22/04/2006;0.0;0.0;16.7;21.3;12.5;3.0;8.2;10.0;7;510.0
23/04/2006;0.0;0.0;16.8;21.5;12.0;2.7;8.3;0.0;7;420.0
24/04/2006;0.0;0.0;16.8;20.8;13.3;2.3;6.2;10.0;5;320.0
25/04/2006;3.8;0.0;14.1;19.2;10.1;3.3;11.1;10.0;7;900.0
26/04/2006;2.0;5.8;15.8;20.9;11.8;2.1;7.5;30.0;7;680.0
27/04/2006;0.2;0.0;15.8;21.5;11.1;2.6;9.6;30.0;5;390.0
28/04/2006;1.0;1.2;13.4;17.2;10.9;1.8;5.3;0.0;5;330.0
29/04/2006;0.0;0.0;14.5;20.0;10.1;2.4;9.0;30.0;5;280.0
30/04/2006;0.6;0.6;10.7;13.6;7.7;2.9;8.1;0.0;5;830.0
01/05/2006;0.0;0.0;11.5;15.5;6.8;1.7;7.4;60.0;11;440.0
02/05/2006;0.0;0.0;12.4;16.3;10.0;1.7;5.9;50.0;7;550.0
03/05/2006;3.8;3.8;15.3;20.5;11.1;2.5;6.4;0.0;7;460.0
04/05/2006;0.0;0.0;17.1;21.4;13.6;2.7;7.9;0.0;11;400.0
05/05/2006;0.0;0.0;13.2;16.3;9.6;2.2;6.2;0.0;14;510.0
06/05/2006;0.2;0.2;13.5;18.3;11.1;2.5;11.2;0.0;7;610.0
07/05/2006;0.0;0.0;15.7;19.6;11.8;2.0;7.1;0.0;11;430.0
08/05/2006;0.4;0.0;12.5;15.6;8.2;2.4;8.3;10.0;7;860.0
09/05/2006;63.4;28.4;9.9;14.0;5.5;2.9;12.8;10.0;11;410.0
10/05/2006;0.0;35.4;11.5;16.0;9.3;2.0;11.5;70.0;13;220.0
11/05/2006;0.0;0.0;14.9;19.9;8.8;2.7;7.9;10.0;11;430.0
12/05/2006;0.0;0.0;16.5;21.2;12.4;2.5;7.9;0.0;11;280.0
13/05/2006;0.0;0.0;15.5;20.4;10.6;2.4;7.5;0.0;5;480.0
14/05/2006;21.4;21.4;17.1;22.6;10.4;2.3;6.4;0.0;8;320.0
15/05/2006;0.0;0.0;17.3;21.0;14.4;2.1;9.5;10.0;7;430.0
16/05/2006;0.0;0.0;18.3;22.9;14.6;2.3;6.6;10.0;7;590.0
17/05/2006;0.2;0.2;20.0;24.6;14.4;2.1;5.7;10.0;11;410.0
18/05/2006;0.0;0.0;18.5;22.7;15.7;2.1;6.7;0.0;7;410.0
19/05/2006;3.0;3.0;19.3;24.0;14.9;2.4;6.4;20.0;11;470.0
20/05/2006;0.0;0.0;17.2;20.4;14.7;2.7;8.6;10.0;5;310.0
21/05/2006;0.4;0.4;16.6;20.4;13.7;1.6;5.4;30.0;5;300.0
22/05/2006;0.0;0.0;16.4;20.3;14.1;1.9;5.2;20.0;7;500.0
23/05/2006;0.0;0.0;16.0;19.5;13.6;2.1;6.8;10.0;7;270.0
24/05/2006;1.8;1.8;17.4;22.0;12.5;2.1;6.9;10.0;7;340.0
25/05/2006;0.0;0.0;16.0;21.4;11.2;2.1;6.9;0.0;5;360.0
26/05/2006;0.0;0.0;19.4;24.1;14.3;2.2;5.7;10.0;7;580.0
27/05/2006;0.0;0.0;21.9;26.5;18.2;2.3;6.3;20.0;7;670.0
28/05/2006;0.0;0.0;20.9;25.6;16.4;1.9;7.9;30.0;7;380.0
29/05/2006;0.0;0.0;18.7;23.8;12.8;2.2;9.2;10.0;5;260.0
30/05/2006;0.0;0.0;13.7;16.5;9.8;3.8;19.8;0.0;7;990.0
31/05/2006;0.0;0.0;11.6;15.8;7.6;2.5;11.2;10.0;7;600.0
01/06/2006;0.0;0.0;13.6;19.6;7.7;2.2;11.0;10.0;7;520.0
02/06/2006;0.0;0.0;13.6;18.4;8.5;2.2;9.3;10.0;7;520.0
03/06/2006;0.0;0.0;16.9;21.3;13.2;2.0;10.7;50.0;7;460.0
04/06/2006;0.0;0.0;18.5;23.5;13.8;2.2;7.0;0.0;11;330.0
05/06/2006;0.0;0.0;17.4;22.8;13.4;2.6;13.3;10.0;7;380.0
06/06/2006;0.0;0.0;16.1;20.9;11.5;2.2;11.2;10.0;5;300.0
07/06/2006;0.0;0.0;15.4;19.5;11.2;1.9;7.2;10.0;11;380.0
08/06/2006;0.0;0.0;17.5;21.9;13.5;2.1;8.2;0.0;5;420.0
09/06/2006;0.0;0.0;17.3;21.7;13.1;2.1;7.0;0.0;11;360.0
10/06/2006;0.0;0.0;19.2;23.2;14.5;2.3;7.1;50.0;11;530.0
11/06/2006;0.0;0.0;18.5;24.4;14.8;2.3;7.1;0.0;5;380.0
12/06/2006;0.0;0.0;19.5;24.0;15.6;2.1;6.1;10.0;11;430.0
13/06/2006;0.0;0.0;21.3;26.2;16.2;2.5;7.3;10.0;11;540.0
14/06/2006;0.0;0.0;22.5;27.1;18.0;2.4;5.9;20.0;11;480.0
15/06/2006;0.0;0.0;22.3;26.7;17.5;2.4;6.6;10.0;5;350.0
16/06/2006;0.0;0.0;21.0;25.3;17.0;2.1;7.5;40.0;11;330.0
17/06/2006;0.0;0.0;21.9;27.5;16.9;2.3;8.4;10.0;7;440.0
18/06/2006;0.2;0.2;22.4;27.6;16.9;2.4;8.3;0.0;7;520.0
19/06/2006;0.0;0.0;23.5;28.5;19.1;2.4;7.5;0.0;7;540.0
20/06/2006;0.0;0.0;23.6;27.9;19.7;2.1;6.6;0.0;7;440.0
21/06/2006;0.0;0.0;24.6;29.0;21.0;2.5;7.4;20.0;7;560.0
22/06/2006;0.0;0.0;24.5;29.1;19.7;2.0;6.1;30.0;7;640.0
23/06/2006;0.0;0.0;25.3;29.9;20.8;2.4;6.7;10.0;7;550.0
24/06/2006;0.0;0.0;24.4;31.2;18.6;2.3;12.8;10.0;4;370.0
25/06/2006;1.0;1.0;23.6;28.8;18.6;1.9;9.6;30.0;7;460.0
26/06/2006;0.0;0.0;24.7;29.7;19.8;2.1;6.4;0.0;7;310.0
27/06/2006;0.0;0.0;25.5;30.4;17.6;2.6;9.3;0.0;7;660.0
28/06/2006;10.8;3.8;23.3;29.8;15.1;2.9;18.7;20.0;7;680.0
29/06/2006;2.2;7.0;22.4;27.5;16.0;2.7;10.3;0.0;7;500.0
30/06/2006;0.0;2.2;25.3;30.3;20.0;2.7;7.3;10.0;7;630.0
01/07/2006;0.0;0.0;25.7;30.1;21.3;2.4;7.1;0.0;11;340.0
02/07/2006;0.0;0.0;24.1;28.1;20.6;2.3;7.6;0.0;5;650.0
03/07/2006;0.0;0.0;23.5;28.0;20.3;2.5;7.2;0.0;5;360.0
04/07/2006;0.2;0.2;23.3;28.4;19.7;2.1;6.9;40.0;5;560.0
05/07/2006;0.0;0.0;22.6;29.0;15.8;2.6;10.1;10.0;7;380.0
06/07/2006;10.4;8.6;16.3;19.0;14.1;3.6;10.6;0.0;7;980.0
07/07/2006;2.2881469936591436;8.559666161733595;18.9;24.0;14.3;1.7;5.2;30.0;7;360.0
08/07/2006;0.0;42.0;21.8;26.8;16.6;2.3;7.0;20.0;7;450.0
09/07/2006;0.0;0.0;22.7;26.4;18.7;2.2;5.9;0.0;7;510.0
10/07/2006;0.0;0.0;25.4;29.8;20.4;2.3;6.1;0.0;7;630.0
11/07/2006;0.0;0.0;25.9;30.2;21.5;2.4;6.2;0.0;7;600.0
12/07/2006;0.0;0.0;24.9;30.0;17.9;2.8;11.2;10.0;7;410.0
13/07/2006;16.0;16.0;23.7;28.9;19.2;2.7;11.4;0.0;7;370.0
14/07/2006;0.0;0.0;24.4;29.1;19.3;2.8;9.6;0.0;7;540.0
15/07/2006;0.2;0.2;25.4;30.0;20.3;2.3;8.0;10.0;7;490.0
16/07/2006;0.0;0.0;23.7;28.4;21.2;1.9;6.6;20.0;4;270.0
17/07/2006;0.0;0.0;23.3;26.7;20.5;2.0;6.6;0.0;11;260.0
18/07/2006;0.0;0.0;23.8;27.6;19.7;2.1;7.1;10.0;7;350.0
19/07/2006;0.0;0.0;25.2;29.9;20.1;2.2;7.2;10.0;7;480.0
20/07/2006;0.0;0.0;26.7;31.3;22.0;2.7;6.6;0.0;7;730.0
21/07/2006;0.0;0.0;28.0;33.1;24.1;2.4;6.1;10.0;7;660.0
22/07/2006;0.0;0.0;27.9;33.7;23.4;2.7;10.9;0.0;7;580.0
23/07/2006;0.0;0.0;27.9;33.9;22.2;2.6;7.1;20.0;7;480.0
24/07/2006;0.0;0.0;27.1;32.2;21.8;2.3;7.1;10.0;7;360.0
25/07/2006;0.0;0.0;27.0;31.3;23.5;2.5;7.4;0.0;7;440.0
26/07/2006;0.2;0.0;25.1;32.2;18.0;2.9;15.5;30.0;7;480.0
27/07/2006;5.8;6.0;26.1;31.0;20.2;2.6;8.4;0.0;11;500.0
28/07/2006;0.0;0.0;24.2;31.3;19.6;3.0;12.2;0.0;7;590.0
29/07/2006;1.0;1.0;24.1;30.3;18.7;2.0;6.9;30.0;7;510.0
30/07/2006;0.0;0.0;26.0;32.1;21.7;2.8;7.3;0.0;7;680.0
31/07/2006;0.0;0.0;25.0;31.1;20.2;2.9;8.5;0.0;7;860.0
01/08/2006;3.0;3.0;24.0;28.2;19.2;1.9;7.5;30.0;5;310.0
02/08/2006;0.0;0.0;22.9;29.8;16.3;2.3;10.0;10.0;5;390.0
03/08/2006;17.6;15.6;17.1;23.0;14.8;2.5;9.2;0.0;7;620.0
04/08/2006;5.2;7.2;21.2;27.2;16.4;2.5;8.3;0.0;7;480.0
05/08/2006;0.0;0.0;19.3;25.4;16.5;2.3;8.1;20.0;7;670.0
06/08/2006;0.0;0.0;21.6;26.8;16.4;2.0;8.2;90.0;7;770.0
07/08/2006;0.0;0.0;24.0;30.7;18.2;2.6;10.1;10.0;7;830.0
08/08/2006;0.0;0.0;23.5;29.2;19.0;2.5;8.1;0.0;7;580.0
09/08/2006;0.0;0.0;20.9;25.8;17.3;2.4;10.2;0.0;7;400.0
10/08/2006;0.0;0.0;20.6;26.2;16.0;2.1;6.5;10.0;7;370.0
11/08/2006;12.2;0.4;18.1;24.0;12.9;2.1;7.8;10.0;7;220.0
12/08/2006;0.0;11.8;16.4;21.3;12.9;1.8;8.2;60.0;7;340.0
13/08/2006;0.2;0.2;15.5;19.3;12.0;2.0;8.9;0.0;4;370.0
14/08/2006;0.0;0.0;17.0;22.4;12.3;2.1;7.3;10.0;5;400.0
15/08/2006;0.0;0.0;17.9;23.5;13.3;2.5;7.9;20.0;5;540.0
16/08/2006;39.8;29.0;14.7;16.0;12.7;2.9;10.6;0.0;5;560.0
17/08/2006;17.6;22.0;17.1;19.2;15.4;2.0;10.8;20.0;5;540.0
18/08/2006;13.0;17.6;19.8;24.9;16.3;2.9;12.4;0.0;5;870.0
19/08/2006;6.6;3.8;19.2;24.8;15.6;1.9;6.3;40.0;7;630.0
20/08/2006;0.0;4.6;21.5;26.1;18.2;2.3;7.3;50.0;7;600.0
21/08/2006;0.0;0.0;21.5;26.5;17.1;2.4;6.0;0.0;7;450.0
22/08/2006;0.0;0.0;21.3;25.4;16.9;2.3;5.6;0.0;7;530.0
23/08/2006;0.0;0.0;21.0;25.0;17.6;2.0;5.9;20.0;7;390.0
24/08/2006;0.0;0.0;19.6;23.0;16.5;1.9;6.4;0.0;5;270.0
25/08/2006;0.0;0.0;19.4;24.6;15.4;2.1;5.7;10.0;7;500.0
26/08/2006;0.0;0.0;18.6;23.7;15.3;2.4;9.6;10.0;7;550.0
27/08/2006;0.0;0.0;19.5;24.4;14.2;2.3;6.9;10.0;7;590.0
28/08/2006;0.0;0.0;18.9;23.0;16.1;2.0;6.6;30.0;7;350.0
29/08/2006;0.0;0.0;17.7;24.4;12.0;2.5;9.5;20.0;7;470.0
30/08/2006;1.4;1.4;17.8;23.6;11.8;2.1;7.3;30.0;7;440.0
31/08/2006;0.0;0.0;18.2;23.3;13.0;2.5;7.2;0.0;7;650.0
01/09/2006;0.0;0.0;19.0;24.3;14.4;2.3;6.3;0.0;7;610.0
02/09/2006;0.0;0.0;19.9;25.0;15.9;2.1;5.9;0.0;7;600.0
03/09/2006;0.0;0.0;21.9;27.1;17.5;2.0;5.2;30.0;7;580.0
04/09/2006;0.0;0.0;23.7;29.1;19.6;2.3;5.9;10.0;7;620.0
05/09/2006;0.0;0.0;25.1;30.1;20.7;1.9;5.3;20.0;7;560.0
06/09/2006;0.0;0.0;24.2;29.1;21.2;2.1;6.8;20.0;7;500.0
07/09/2006;0.0;0.0;23.7;28.4;20.2;2.1;7.3;10.0;7;620.0
08/09/2006;0.0;0.0;24.0;30.2;19.9;2.4;7.4;30.0;7;700.0
09/09/2006;2.0;0.0;19.6;24.7;14.8;1.6;7.4;30.0;7;180.0
