23/06/2016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
24/06/2016;0.0;0.0;21.1;27.8;14.6;71.0;85.0;50.0;
25/06/2016;0.0;0.0;16.7;21.5;13.3;81.0;88.0;54.0;
26/06/2016;0.0;0.0;17.7;24.0;12.8;70.0;84.0;45.0;
27/06/2016;0.0;0.0;16.8;23.8;10.8;60.0;78.0;32.0;
28/06/2016;0.0;0.0;16.6;21.6;11.2;70.0;84.0;53.0;
29/06/2016;0.0;0.0;17.1;21.2;13.2;75.0;87.0;58.0;
30/06/2016;0.0;0.0;17.3;22.5;12.9;77.0;88.0;52.0;
01/07/2016;0.0;0.2;18.1;22.5;12.5;74.0;86.0;58.0;
02/07/2016;0.0;0.0;18.3;22.2;13.8;76.0;87.0;62.0;
03/07/2016;0.0;0.0;18.1;24.0;11.8;66.0;82.0;42.0;
04/07/2016;0.0;0.0;17.1;20.6;13.6;77.0;85.0;65.0;
05/07/2016;0.0;0.0;18.6;23.7;14.2;71.0;84.0;52.0;
06/07/2016;0.0;0.0;18.6;24.9;12.3;65.0;79.0;49.0;
07/07/2016;0.0;0.0;18.8;24.8;13.0;65.0;83.0;42.0;
08/07/2016;0.0;0.0;19.5;24.0;15.5;74.0;84.0;59.0;
09/07/2016;0.0;0.0;20.8;27.9;14.1;63.0;80.0;43.0;
10/07/2016;0.0;0.0;20.8;25.1;16.8;72.0;85.0;60.0;
11/07/2016;0.0;0.0;19.8;25.4;15.4;79.0;89.0;60.0;
12/07/2016;21.2;20.8;17.6;22.1;13.9;82.0;89.0;66.0;
13/07/2016;1.0;1.4;16.8;22.7;9.7;61.0;87.0;29.0;
14/07/2016;0.0;0.0;11.8;19.5;7.7;62.0;78.0;29.0;
15/07/2016;0.8;0.8;13.3;22.4;6.9;54.0;74.0;26.0;
16/07/2016;0.0;0.0;15.7;23.5;8.2;56.0;73.0;29.0;
17/07/2016;0.0;0.0;18.0;26.3;11.0;61.0;76.0;41.0;
18/07/2016;0.0;0.0;19.9;27.4;13.5;64.0;75.0;41.0;
19/07/2016;0.0;0.0;20.5;27.1;15.2;66.0;79.0;46.0;
20/07/2016;0.0;0.0;20.9;27.5;15.1;71.0;84.0;54.0;
21/07/2016;0.0;0.0;19.6;25.3;16.7;78.0;87.0;57.0;
22/07/2016;9.6;4.6;17.5;22.6;14.6;82.0;89.0;55.0;
23/07/2016;6.2;10.4;16.1;19.8;13.1;86.0;90.0;73.0;
24/07/2016;7.6;8.4;16.7;23.2;12.3;77.0;89.0;54.0;
25/07/2016;0.0;0.0;18.6;26.2;13.5;73.0;89.0;44.0;
26/07/2016;2.2;2.2;17.8;25.9;13.6;83.0;92.0;53.0;
27/07/2016;16.2;16.2;17.1;23.4;13.2;83.0;92.0;59.0;
28/07/2016;0.8;0.8;17.7;24.5;12.7;77.0;91.0;49.0;
29/07/2016;0.0;0.0;18.4;23.6;13.4;78.0;91.0;58.0;
30/07/2016;0.0;0.0;19.4;24.6;14.8;78.0;92.0;59.0;
31/07/2016;1.4;0.0;18.0;23.3;13.9;78.0;91.0;60.0;
01/08/2016;9.4;10.8;17.3;22.1;13.7;81.0;92.0;57.0;
02/08/2016;0.2;0.2;18.1;22.0;15.2;76.0;90.0;60.0;
03/08/2016;0.0;0.0;18.1;23.6;13.6;78.0;90.0;57.0;
04/08/2016;0.0;0.0;18.7;24.3;14.8;80.0;93.0;58.0;
05/08/2016;22.6;22.6;15.9;21.1;10.8;78.0;94.0;45.0;
06/08/2016;0.0;0.0;16.0;23.8;9.6;64.0;82.0;36.0;
07/08/2016;0.0;0.0;17.1;23.5;12.1;69.0;86.0;43.0;
08/08/2016;0.0;0.0;18.1;25.4;12.4;75.0;90.0;54.0;
09/08/2016;0.0;0.0;18.2;23.0;14.8;75.0;88.0;53.0;
10/08/2016;0.0;0.0;16.2;21.6;10.5;64.0;85.0;38.0;
11/08/2016;0.0;0.0;13.3;19.7;8.2;64.0;82.0;40.0;
12/08/2016;0.0;0.0;15.0;21.3;9.3;73.0;89.0;48.0;
13/08/2016;0.0;0.0;16.8;23.2;11.1;77.0;90.0;57.0;
14/08/2016;0.0;0.0;18.5;24.9;13.8;80.0;92.0;54.0;
15/08/2016;1.0;1.0;18.1;23.8;14.7;84.0;93.0;60.0;
16/08/2016;17.8;17.6;16.6;23.9;13.2;84.0;93.0;58.0;
17/08/2016;0.8;1.0;16.3;25.6;12.1;78.0;93.0;43.0;
18/08/2016;4.2;4.2;16.8;21.8;12.3;79.0;93.0;56.0;
19/08/2016;0.0;0.0;17.1;21.0;13.5;83.0;94.0;64.0;
20/08/2016;0.0;0.0;17.1;19.5;14.6;91.0;98.0;75.0;
21/08/2016;3.0;3.0;16.5;23.4;10.9;73.0;95.0;50.0;
22/08/2016;0.0;0.0;15.2;23.7;9.0;65.0;82.0;33.0;
23/08/2016;0.0;0.0;17.2;24.9;11.9;75.0;93.0;52.0;
24/08/2016;0.0;0.0;18.4;25.0;13.2;79.0;93.0;56.0;
25/08/2016;0.0;0.0;20.2;25.6;17.1;76.0;89.0;56.0;
26/08/2016;0.0;0.0;20.4;25.4;17.7;77.0;89.0;59.0;
27/08/2016;0.0;0.0;20.2;25.6;15.9;77.0;89.0;58.0;
28/08/2016;0.0;0.0;20.1;26.8;15.5;80.0;91.0;56.0;
29/08/2016;0.0;0.0;19.4;25.1;16.0;78.0;90.0;58.0;
30/08/2016;0.6;0.0;16.5;20.9;14.6;84.0;96.0;59.0;
31/08/2016;2.6;3.0;17.2;23.1;13.6;82.0;94.0;57.0;
01/09/2016;0.0;0.2;17.8;25.6;13.9;83.0;95.0;55.0;
02/09/2016;0.0;0.0;18.2;23.7;14.6;81.0;94.0;60.0;
03/09/2016;0.0;0.0;18.5;24.7;13.8;79.0;90.0;58.0;
04/09/2016;0.0;0.0;18.4;23.5;14.2;78.0;92.0;59.0;
05/09/2016;0.0;0.0;17.2;23.2;13.7;76.0;84.0;55.0;
06/09/2016;0.0;0.0;16.6;24.0;11.6;74.0;89.0;46.0;
07/09/2016;0.0;0.0;16.7;23.9;12.7;67.0;85.0;36.0;
08/09/2016;0.0;0.0;17.1;23.4;12.1;73.0;87.0;50.0;
09/09/2016;0.0;0.0;17.5;26.3;12.9;71.0;88.0;39.0;
10/09/2016;0.0;0.0;17.2;25.0;12.7;72.0;95.0;47.0;
11/09/2016;18.0;17.8;16.5;25.1;12.1;81.0;95.0;45.0;
12/09/2016;0.0;0.2;16.4;22.9;13.1;78.0;90.0;56.0;
13/09/2016;0.0;0.0;16.5;24.9;12.4;74.0;84.0;48.0;
14/09/2016;0.0;0.0;14.2;18.9;11.9;81.0;96.0;71.0;
15/09/2016;31.2;2.8;13.2;14.8;10.9;97.0;100.0;89.0;
16/09/2016;11.6;40.0;11.1;13.9;8.5;97.0;100.0;85.0;
17/09/2016;2.2;2.2;11.5;17.9;7.4;99.0;100.0;91.0;
18/09/2016;12.4;12.0;12.0;16.8;9.2;68.0;100.0;0.0;
19/09/2016;0.0;0.4;13.2;21.3;9.3;5.0;100.0;0.0;
20/09/2016;0.0;0.0;12.6;19.1;9.4;87.0;100.0;34.0;
21/09/2016;3.2;0.2;10.9;14.4;7.9;96.0;100.0;74.0;
22/09/2016;0.4;3.4;11.2;16.1;7.1;92.0;100.0;63.0;
23/09/2016;0.0;0.0;13.1;17.3;10.0;91.0;100.0;66.0;
24/09/2016;5.6;0.0;12.9;17.2;8.9;92.0;100.0;64.0;
25/09/2016;0.2;5.8;11.9;19.0;8.3;89.0;99.0;56.0;
26/09/2016;0.0;0.0;11.7;17.6;8.8;91.0;99.0;70.0;
27/09/2016;0.0;0.0;12.4;18.2;8.8;87.0;97.0;57.0;
28/09/2016;0.0;0.0;12.2;20.4;8.1;88.0;98.0;55.0;
29/09/2016;0.0;0.0;14.2;18.3;10.0;86.0;98.0;64.0;
30/09/2016;0.0;0.0;14.1;18.0;11.9;86.0;97.0;62.0;
01/10/2016;0.0;0.0;12.8;15.5;10.6;89.0;97.0;69.0;
02/10/2016;0.0;0.0;12.0;17.7;7.5;84.0;97.0;58.0;
03/10/2016;0.0;0.0;9.6;17.9;6.0;73.0;90.0;38.0;
04/10/2016;0.0;0.0;9.4;18.0;5.7;80.0;93.0;40.0;
05/10/2016;0.0;0.0;10.2;16.4;6.1;78.0;98.0;51.0;
06/10/2016;2.2;1.6;7.2;9.4;5.2;91.0;99.0;77.0;
07/10/2016;0.0;0.6;7.3;14.6;3.4;89.0;98.0;58.0;
08/10/2016;0.0;0.0;8.7;11.4;7.2;88.0;95.0;68.0;
09/10/2016;0.0;0.0;6.4;7.9;3.6;92.0;98.0;79.0;
10/10/2016;7.2;7.2;4.6;9.3;1.5;92.0;99.0;65.0;
11/10/2016;0.0;0.0;4.5;8.2;1.4;90.0;97.0;68.0;
12/10/2016;1.6;1.6;4.2;9.5;0.6;85.0;95.0;54.0;
13/10/2016;1.6;0.0;3.6;4.8;2.9;93.0;97.0;85.0;
14/10/2016;15.6;7.0;5.6;7.3;3.4;98.0;99.0;95.0;
15/10/2016;43.0;48.2;8.9;13.4;6.3;96.0;100.0;81.0;
16/10/2016;0.0;5.0;8.7;15.5;5.6;91.0;98.0;68.0;
17/10/2016;0.0;0.0;9.5;13.6;6.2;92.0;99.0;68.0;
18/10/2016;0.6;0.6;8.1;16.2;5.2;93.0;99.0;65.0;
19/10/2016;0.0;0.0;8.1;12.8;4.5;88.0;96.0;67.0;
20/10/2016;0.0;0.0;6.1;14.1;2.9;85.0;96.0;48.0;
21/10/2016;0.0;0.0;5.4;12.4;2.5;84.0;97.0;52.0;
22/10/2016;0.0;0.0;5.4;8.3;2.6;87.0;95.0;67.0;
23/10/2016;0.0;0.0;5.8;6.7;4.8;94.0;98.0;84.0;
24/10/2016;0.4;0.4;8.3;11.6;6.0;93.0;99.0;69.0;
25/10/2016;1.0;1.0;9.9;12.8;7.7;96.0;99.0;86.0;
26/10/2016;0.0;0.0;9.2;14.5;6.2;95.0;99.0;72.0;
27/10/2016;7.0;7.0;6.8;13.5;4.1;92.0;99.0;69.0;
28/10/2016;0.0;0.0;6.1;13.4;3.8;92.0;97.0;70.0;
29/10/2016;0.0;0.0;7.1;14.1;3.5;81.0;95.0;53.0;
30/10/2016;0.0;0.0;7.6;13.9;5.3;81.0;90.0;57.0;
31/10/2016;0.0;0.0;7.1;12.4;3.7;86.0;96.0;65.0;
01/11/2016;0.0;0.0;6.0;11.6;3.1;88.0;96.0;67.0;
02/11/2016;0.0;0.0;5.7;10.5;3.1;89.0;98.0;70.0;
03/11/2016;0.0;0.0;6.2;12.7;2.9;80.0;93.0;48.0;
04/11/2016;0.0;0.0;6.1;8.5;3.4;86.0;95.0;76.0;
05/11/2016;5.8;0.0;5.4;6.5;4.3;95.0;98.0;85.0;
06/11/2016;0.6;6.4;4.6;8.7;-0.1;91.0;99.0;73.0;
07/11/2016;0.8;0.8;0.5;6.2;-1.3;72.0;85.0;43.0;
08/11/2016;0.0;0.0;0.4;6.3;-1.8;67.0;80.0;41.0;
09/11/2016;0.0;0.0;-0.1;4.2;-2.7;63.0;82.0;35.0;
10/11/2016;0.0;0.0;1.1;7.7;-2.4;72.0;88.0;42.0;
11/11/2016;0.0;0.0;1.0;6.3;-1.1;79.0;96.0;50.0;
12/11/2016;0.0;0.0;0.6;4.7;-1.9;65.0;75.0;48.0;
13/11/2016;0.0;0.0;2.0;7.2;0.2;74.0;87.0;42.0;
14/11/2016;0.0;0.0;2.3;3.6;-0.2;86.0;93.0;73.0;
15/11/2016;0.0;0.0;0.2;4.9;-2.1;90.0;96.0;69.0;
16/11/2016;0.0;0.0;2.4;7.4;-0.8;88.0;97.0;56.0;
17/11/2016;0.0;0.0;1.6;4.7;-0.5;92.0;98.0;78.0;
18/11/2016;0.0;0.0;3.2;3.6;2.8;96.0;100.0;90.0;
19/11/2016;2.0;0.0;3.3;5.7;0.6;95.0;100.0;85.0;
20/11/2016;0.0;2.0;3.7;6.6;0.3;87.0;97.0;71.0;
21/11/2016;7.4;0.0;4.1;5.1;3.3;99.0;100.0;97.0;
22/11/2016;57.4;45.2;5.7;6.8;4.9;100.0;100.0;99.0;
23/11/2016;70.6;56.6;6.0;6.4;5.7;100.0;100.0;99.0;
24/11/2016;47.0;74.0;6.0;6.9;4.3;99.0;100.0;93.0;
25/11/2016;109.4;78.8;5.4;6.7;4.5;97.0;100.0;92.0;
26/11/2016;19.0;56.2;5.2;7.9;3.1;96.0;100.0;85.0;
27/11/2016;0.0;0.0;3.7;6.8;1.6;87.0;95.0;72.0;
28/11/2016;0.0;0.0;2.4;5.5;0.4;89.0;96.0;72.0;
29/11/2016;0.6;0.6;-0.6;0.9;-2.5;82.0;96.0;72.0;
30/11/2016;0.0;0.0;-0.9;1.8;-3.6;82.0;91.0;61.0;
01/12/2016;0.0;0.0;3.4;7.4;0.8;68.0;78.0;52.0;
02/12/2016;0.0;0.0;4.0;8.2;0.6;75.0;92.0;55.0;
03/12/2016;0.0;0.0;2.6;4.3;0.5;94.0;99.0;80.0;
04/12/2016;0.0;0.0;3.2;5.2;2.0;84.0;96.0;66.0;
05/12/2016;0.0;0.0;1.9;4.9;-0.9;78.0;88.0;57.0;
06/12/2016;0.0;0.0;0.3;3.8;-1.4;75.0;88.0;57.0;
07/12/2016;0.0;0.0;0.3;3.2;-1.2;70.0;84.0;53.0;
08/12/2016;0.0;0.0;0.7;4.7;-1.3;75.0;84.0;51.0;
09/12/2016;0.0;0.0;2.0;4.7;0.1;74.0;83.0;62.0;
10/12/2016;0.0;0.0;2.0;4.4;0.5;80.0;89.0;70.0;
11/12/2016;0.0;0.0;1.4;4.6;-0.5;83.0;90.0;67.0;
12/12/2016;0.0;0.0;2.6;5.5;1.0;69.0;76.0;58.0;
13/12/2016;0.0;0.0;0.4;2.9;-1.3;79.0;87.0;67.0;
14/12/2016;0.0;0.0;-0.9;2.2;-2.2;84.0;89.0;68.0;
15/12/2016;0.0;0.0;-0.9;1.8;-2.2;85.0;90.0;74.0;
16/12/2016;0.0;0.0;-1.8;0.6;-3.1;89.0;94.0;80.0;
17/12/2016;0.0;0.0;-1.6;1.4;-3.3;73.0;93.0;53.0;
18/12/2016;0.0;0.0;-1.2;1.2;-2.5;66.0;79.0;51.0;
19/12/2016;0.0;0.0;-1.4;1.0;-2.2;88.0;99.0;47.0;
20/12/2016;27.0;18.2;0.2;0.8;-0.8;100.0;100.0;99.0;
21/12/2016;33.6;40.6;1.7;3.6;0.4;98.0;100.0;89.0;
22/12/2016;1.2;3.0;1.9;4.6;1.0;85.0;91.0;70.0;
23/12/2016;0.0;0.0;1.7;4.8;0.5;81.0;87.0;64.0;
24/12/2016;0.0;0.0;1.9;4.4;0.3;81.0;88.0;68.0;
25/12/2016;0.0;0.0;3.6;5.9;1.7;80.0;85.0;72.0;
26/12/2016;0.0;0.0;4.5;8.0;3.2;77.0;83.0;62.0;
27/12/2016;0.0;0.0;2.9;6.0;1.2;71.0;82.0;53.0;
28/12/2016;0.0;0.0;2.2;6.3;0.1;68.0;81.0;47.0;
29/12/2016;0.0;0.0;0.1;2.4;-2.3;81.0;90.0;63.0;
30/12/2016;0.0;0.0;-1.6;1.0;-3.5;84.0;90.0;65.0;
31/12/2016;0.0;0.0;-0.5;3.0;-2.3;77.0;86.0;59.0;
01/01/2017;0.0;0.0;-1.1;1.4;-2.9;76.0;85.0;63.0;
02/01/2017;0.0;0.0;-1.9;0.6;-3.6;79.0;85.0;65.0;
03/01/2017;0.0;0.0;-2.4;0.5;-4.1;78.0;85.0;63.0;
04/01/2017;0.0;0.0;0.7;7.5;-4.2;64.0;84.0;22.0;
05/01/2017;0.0;0.0;-1.4;3.6;-5.8;54.0;71.0;32.0;
06/01/2017;0.0;0.0;-6.0;-3.1;-7.5;66.0;74.0;48.0;
07/01/2017;0.0;0.0;-6.1;-2.4;-8.4;77.0;87.0;50.0;
08/01/2017;0.0;0.0;-4.7;-2.1;-6.7;88.0;94.0;78.0;
09/01/2017;0.0;0.0;-4.2;0.3;-5.7;81.0;93.0;57.0;
10/01/2017;0.0;0.0;-4.6;-3.0;-6.1;87.0;97.0;70.0;
11/01/2017;0.2;0.2;-4.8;-3.4;-7.0;89.0;97.0;76.0;
12/01/2017;0.0;0.0;-3.4;-0.2;-6.8;94.0;99.0;84.0;
13/01/2017;1.8;1.6;-3.1;-0.8;-4.4;87.0;97.0;45.0;
14/01/2017;0.0;0.2;-3.0;1.3;-6.2;68.0;83.0;35.0;
15/01/2017;0.0;0.0;-6.3;-2.5;-7.9;63.0;70.0;46.0;
16/01/2017;0.0;0.0;-7.1;-1.9;-9.5;56.0;73.0;23.0;
17/01/2017;0.0;0.0;-5.8;-0.8;-9.2;63.0;79.0;30.0;
18/01/2017;0.0;0.0;-5.1;-2.9;-7.2;76.0;85.0;66.0;
19/01/2017;0.0;0.0;-5.2;-1.8;-7.2;80.0;87.0;67.0;
20/01/2017;0.0;0.0;-5.5;-2.3;-7.8;81.0;89.0;70.0;
21/01/2017;0.0;0.0;-4.2;-1.0;-6.1;78.0;85.0;66.0;
22/01/2017;0.0;0.0;-4.0;-0.7;-6.1;73.0;81.0;62.0;
23/01/2017;0.0;0.0;-3.8;-0.1;-5.9;71.0;79.0;58.0;
24/01/2017;0.0;0.0;-3.0;1.3;-5.9;71.0;83.0;51.0;
25/01/2017;0.0;0.0;-2.7;1.1;-5.1;75.0;85.0;61.0;
26/01/2017;0.0;0.0;-1.8;3.0;-5.1;72.0;86.0;51.0;
27/01/2017;0.0;0.0;-0.9;3.6;-2.7;80.0;90.0;56.0;
28/01/2017;0.0;0.0;0.0;2.6;-2.4;88.0;95.0;73.0;
29/01/2017;0.0;0.0;-0.9;4.2;-2.9;86.0;94.0;67.0;
30/01/2017;0.0;0.0;0.1;6.0;-3.1;85.0;91.0;59.0;
31/01/2017;0.0;0.0;0.9;4.8;-1.9;86.0;93.0;68.0;
01/02/2017;0.0;0.0;1.0;6.2;-1.9;86.0;94.0;65.0;
02/02/2017;0.0;0.0;1.8;4.2;1.0;96.0;99.0;90.0;
03/02/2017;10.4;1.4;1.3;4.0;0.0;98.0;100.0;89.0;
04/02/2017;0.2;9.2;0.7;2.9;-1.1;98.0;100.0;90.0;
05/02/2017;0.4;0.4;-0.4;0.7;-2.1;96.0;100.0;89.0;
06/02/2017;10.6;10.4;1.7;5.4;0.1;92.0;100.0;76.0;
07/02/2017;0.0;0.2;0.7;5.9;-1.9;84.0;91.0;65.0;
08/02/2017;0.0;0.0;0.9;1.7;0.1;95.0;100.0;77.0;
09/02/2017;3.4;3.2;0.0;1.8;-0.6;98.0;100.0;89.0;
10/02/2017;3.4;0.4;-0.7;0.7;-2.6;98.0;100.0;93.0;
11/02/2017;1.0;4.2;-0.4;2.0;-1.9;95.0;99.0;86.0;
12/02/2017;0.0;0.0;1.4;4.7;-0.4;94.0;98.0;80.0;
13/02/2017;0.0;0.0;1.7;4.8;-0.6;94.0;99.0;75.0;
14/02/2017;0.0;0.0;1.9;6.8;-0.1;95.0;100.0;75.0;
15/02/2017;0.0;0.0;2.2;9.0;-0.9;83.0;97.0;55.0;
16/02/2017;0.0;0.0;2.9;9.7;0.4;68.0;81.0;39.0;
17/02/2017;0.0;0.0;3.1;10.9;-0.6;79.0;94.0;44.0;
18/02/2017;0.0;0.0;1.8;8.2;-0.9;80.0;90.0;51.0;
19/02/2017;0.0;0.0;0.8;8.5;-2.6;80.0;89.0;51.0;
20/02/2017;0.0;0.0;1.8;9.9;-2.1;71.0;85.0;35.0;
21/02/2017;0.0;0.0;4.2;12.2;0.3;73.0;84.0;41.0;
22/02/2017;0.0;0.0;3.9;12.3;1.4;80.0;90.0;48.0;
23/02/2017;0.0;0.0;3.4;7.5;0.2;86.0;94.0;75.0;
24/02/2017;0.0;0.0;4.6;11.0;0.1;77.0;97.0;50.0;
25/02/2017;0.0;0.0;1.1;6.7;-2.2;69.0;85.0;48.0;
26/02/2017;0.0;0.0;2.7;10.1;-1.4;71.0;86.0;33.0;
27/02/2017;0.0;0.0;2.9;7.5;-1.1;75.0;89.0;46.0;
28/02/2017;0.0;0.0;2.2;4.4;-0.1;87.0;98.0;59.0;
01/03/2017;0.2;0.2;4.0;11.9;-0.6;58.0;79.0;22.0;
02/03/2017;0.0;0.0;4.2;12.0;0.2;70.0;83.0;37.0;
03/03/2017;0.0;0.0;2.7;5.4;0.5;89.0;99.0;69.0;
04/03/2017;14.2;4.0;0.7;1.5;0.1;99.0;100.0;97.0;
05/03/2017;40.2;50.4;2.2;8.5;-0.6;93.0;100.0;69.0;
06/03/2017;0.0;0.0;2.0;5.9;-0.1;92.0;99.0;65.0;
07/03/2017;6.0;6.0;1.2;8.4;-1.6;75.0;99.0;32.0;
08/03/2017;0.0;0.0;2.4;11.0;-1.8;64.0;82.0;33.0;
09/03/2017;0.0;0.0;5.6;13.8;1.1;72.0;86.0;45.0;
10/03/2017;0.0;0.0;6.4;16.3;3.0;65.0;84.0;19.0;
11/03/2017;0.0;0.0;5.5;14.3;0.6;63.0;81.0;23.0;
12/03/2017;0.0;0.0;5.1;12.0;1.1;66.0;87.0;33.0;
13/03/2017;0.0;0.0;4.0;11.0;-0.6;71.0;88.0;39.0;
14/03/2017;0.0;0.0;7.0;17.4;1.6;63.0;85.0;23.0;
15/03/2017;0.0;0.0;8.3;16.4;3.7;62.0;80.0;28.0;
16/03/2017;0.0;0.0;7.8;15.7;2.9;69.0;84.0;39.0;
17/03/2017;0.0;0.0;8.7;18.1;3.5;64.0;83.0;30.0;
18/03/2017;0.0;0.0;10.2;18.9;4.5;55.0;73.0;25.0;
19/03/2017;0.0;0.0;11.3;21.1;6.0;60.0;79.0;27.0;
20/03/2017;0.0;0.0;9.3;15.8;4.6;74.0;87.0;54.0;
21/03/2017;0.0;0.0;9.2;12.1;7.1;80.0;90.0;65.0;
22/03/2017;1.6;0.0;6.7;10.2;3.7;93.0;98.0;82.0;
23/03/2017;52.6;41.6;3.8;6.3;0.9;97.0;99.0;92.0;
24/03/2017;55.6;53.2;4.5;6.8;1.7;97.0;99.0;95.0;
25/03/2017;3.2;18.2;8.4;15.0;4.0;83.0;97.0;46.0;
26/03/2017;25.6;19.8;7.1;12.7;3.6;88.0;98.0;57.0;
27/03/2017;3.2;8.4;6.0;10.1;2.9;83.0;98.0;59.0;
28/03/2017;0.0;0.6;7.4;15.9;1.3;71.0;92.0;29.0;
29/03/2017;0.0;0.0;9.9;19.6;4.8;63.0;81.0;24.0;
30/03/2017;0.0;0.0;10.7;19.8;5.1;62.0;84.0;32.0;
31/03/2017;0.0;0.0;10.8;18.6;5.8;65.0;85.0;35.0;
01/04/2017;0.0;0.0;8.3;15.1;4.6;70.0;95.0;20.0;
02/04/2017;20.0;9.6;5.8;8.8;3.7;93.0;96.0;85.0;
03/04/2017;4.8;15.2;9.5;18.7;4.5;63.0;95.0;16.0;
04/04/2017;0.0;0.0;9.8;17.4;5.3;66.0;92.0;26.0;
05/04/2017;1.4;1.4;7.9;14.6;4.1;76.0;95.0;38.0;
06/04/2017;1.6;1.6;9.4;18.1;3.6;58.0;84.0;21.0;
07/04/2017;0.0;0.0;10.0;18.9;3.7;63.0;81.0;35.0;
08/04/2017;0.0;0.0;11.2;18.6;5.7;67.0;86.0;37.0;
09/04/2017;0.0;0.0;11.2;19.0;6.0;70.0;90.0;40.0;
10/04/2017;0.0;0.0;10.6;19.2;6.0;71.0;88.0;42.0;
11/04/2017;1.4;1.4;11.5;19.1;6.0;62.0;81.0;27.0;
12/04/2017;0.0;0.0;10.9;17.1;6.5;73.0;87.0;50.0;
13/04/2017;0.0;0.0;11.8;20.1;5.4;61.0;84.0;30.0;
14/04/2017;0.0;0.0;11.3;17.6;6.0;67.0;84.0;48.0;
15/04/2017;0.0;0.0;11.0;16.6;6.4;69.0;87.0;43.0;
16/04/2017;0.2;0.2;11.2;20.1;5.0;54.0;85.0;21.0;
17/04/2017;0.0;0.0;7.4;11.7;3.4;65.0;86.0;48.0;
18/04/2017;0.0;0.0;5.8;12.6;-0.4;47.0;85.0;11.0;
19/04/2017;0.0;0.0;3.4;9.0;-1.2;28.0;50.0;9.0;
20/04/2017;0.0;0.0;4.9;12.8;-1.7;27.0;52.0;6.0;
21/04/2017;0.0;0.0;5.7;13.5;-1.0;41.0;69.0;20.0;
22/04/2017;0.0;0.0;9.5;18.1;2.5;52.0;75.0;25.0;
23/04/2017;0.0;0.0;10.5;17.4;4.3;62.0;86.0;37.0;
24/04/2017;0.0;0.0;7.4;8.2;6.8;91.0;98.0;83.0;
25/04/2017;0.8;0.8;8.1;11.3;6.7;93.0;98.0;68.0;
26/04/2017;14.6;9.2;7.0;8.3;5.2;94.0;99.0;82.0;
27/04/2017;0.0;5.4;7.0;9.9;2.6;94.0;99.0;78.0;
28/04/2017;26.8;12.6;4.4;11.4;0.3;75.0;99.0;27.0;
29/04/2017;0.0;14.2;6.0;12.3;0.2;60.0;81.0;30.0;
30/04/2017;0.0;0.0;6.2;8.9;2.4;72.0;86.0;52.0;
01/05/2017;16.8;0.0;2.5;6.3;0.3;95.0;98.0;84.0;
02/05/2017;12.6;29.4;4.2;10.6;-0.2;82.0;97.0;43.0;
03/05/2017;0.0;0.0;5.4;9.7;1.1;85.0;97.0;52.0;
04/05/2017;0.0;0.0;6.1;9.9;3.0;86.0;96.0;59.0;
05/05/2017;1.2;1.2;8.7;16.8;1.8;71.0;96.0;33.0;
06/05/2017;0.0;0.0;7.4;9.7;5.5;90.0;97.0;81.0;
07/05/2017;4.4;4.4;10.1;19.1;4.8;73.0;97.0;30.0;
08/05/2017;0.4;0.0;11.4;18.1;6.4;70.0;94.0;33.0;
09/05/2017;0.0;0.4;10.5;17.9;4.3;67.0;87.0;41.0;
10/05/2017;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
11/05/2017;0.0;0.0;7.4;9.0;6.0;95.0;98.0;89.0;
12/05/2017;14.8;14.8;9.8;14.2;5.0;87.0;98.0;65.0;
13/05/2017;0.0;0.0;12.1;18.5;6.0;77.0;96.0;39.0;
14/05/2017;0.0;0.0;12.8;18.9;7.2;74.0;92.0;47.0;
15/05/2017;0.0;0.0;13.7;21.0;6.9;66.0;88.0;31.0;
16/05/2017;0.0;0.0;14.6;21.0;8.7;72.0;91.0;48.0;
17/05/2017;0.0;0.0;14.6;21.1;9.1;76.0;93.0;52.0;
18/05/2017;0.2;0.0;12.3;15.4;10.2;90.0;97.0;75.0;
19/05/2017;23.8;7.2;9.6;12.9;5.8;95.0;98.0;75.0;
20/05/2017;21.2;38.0;11.2;19.6;5.0;67.0;96.0;28.0;
21/05/2017;0.0;0.0;12.5;20.1;5.6;59.0;84.0;25.0;
22/05/2017;0.0;0.0;14.0;20.9;7.6;67.0;86.0;41.0;
23/05/2017;0.0;0.0;16.1;23.5;9.7;67.0;84.0;37.0;
24/05/2017;0.0;0.0;17.1;25.5;10.2;63.0;81.0;30.0;
25/05/2017;0.0;0.0;16.0;21.0;10.6;72.0;87.0;56.0;
26/05/2017;0.0;0.0;15.8;21.6;11.7;76.0;92.0;51.0;
27/05/2017;0.0;0.0;16.7;23.0;12.0;75.0;91.0;53.0;
28/05/2017;0.0;0.0;17.8;23.9;12.8;75.0;89.0;53.0;
29/05/2017;0.0;0.0;18.4;24.4;13.7;74.0;90.0;52.0;
30/05/2017;0.0;0.0;18.1;24.8;12.7;73.0;91.0;47.0;
31/05/2017;0.0;0.0;17.7;25.5;11.9;66.0;86.0;37.0;
01/06/2017;0.0;0.0;16.2;23.4;11.4;70.0;88.0;36.0;
02/06/2017;0.4;0.4;16.1;21.4;11.2;76.0;91.0;49.0;
03/06/2017;0.2;0.2;15.7;21.5;11.9;85.0;97.0;58.0;
