04/08/1998;4.2;4.4;0.0;0.0;0.0;11.3;13.6;9.6;1.3;5.2;10.0;0.0;
05/08/1998;0.0;0.0;0.0;0.0;0.0;11.6;14.4;8.7;1.7;10.3;50.0;0.0;
06/08/1998;0.0;0.0;0.0;0.0;0.0;10.1;12.6;7.1;1.1;4.0;80.0;0.0;
07/08/1998;0.0;0.0;0.0;0.0;0.0;12.3;14.2;8.9;1.1;4.4;90.0;0.0;
08/08/1998;0.0;0.0;0.0;0.0;0.0;13.7;16.1;11.8;1.0;5.0;180.0;0.0;
09/08/1998;0.0;0.0;0.0;0.0;0.0;15.7;18.7;12.0;1.4;6.1;60.0;0.0;
10/08/1998;0.0;0.0;0.0;0.0;0.0;15.2;17.6;12.8;1.3;5.4;110.0;0.0;
11/08/1998;0.0;0.0;0.0;0.0;0.0;14.9;17.7;12.4;1.3;6.9;170.0;0.0;
12/08/1998;0.8;0.8;0.0;0.0;0.0;14.0;16.5;10.7;1.4;7.8;70.0;0.0;
13/08/1998;2.2;2.2;0.0;0.0;0.0;11.9;14.2;10.2;1.8;6.5;10.0;0.0;
14/08/1998;0.2;0.2;0.0;0.0;0.0;11.0;14.1;9.1;1.8;6.4;90.0;0.0;
15/08/1998;2.8;0.0;0.0;0.0;0.0;10.2;12.0;9.1;1.4;8.0;80.0;0.0;
16/08/1998;12.4;15.2;0.0;0.0;0.0;11.3;14.4;9.2;1.6;9.5;20.0;0.0;
17/08/1998;1.8;1.8;0.0;0.0;0.0;10.6;13.2;8.7;1.3;7.2;70.0;0.0;
18/08/1998;1.8;1.8;0.0;0.0;0.0;8.5;11.7;6.9;1.3;6.6;40.0;0.0;
19/08/1998;12.2;12.2;0.0;0.0;0.0;9.2;13.0;6.8;1.5;7.7;110.0;0.0;
20/08/1998;4.2;4.2;0.0;0.0;0.0;8.5;10.8;6.6;1.2;6.3;50.0;0.0;
21/08/1998;0.0;0.0;0.0;0.0;0.0;8.2;10.3;6.3;1.9;8.9;20.0;0.0;
22/08/1998;0.4;0.4;0.0;0.0;0.0;11.3;14.2;8.4;4.3;21.1;0.0;0.0;
23/08/1998;0.2;0.2;0.0;0.0;0.0;11.0;14.4;8.0;2.7;19.5;30.0;0.0;
24/08/1998;0.0;0.0;0.0;0.0;0.0;9.1;11.3;6.0;3.3;16.8;0.0;0.0;
25/08/1998;0.0;0.0;0.0;0.0;0.0;7.7;10.3;5.8;1.3;8.8;70.0;0.0;
26/08/1998;0.0;0.0;0.0;0.0;0.0;7.4;10.4;3.9;1.4;7.3;30.0;0.0;
27/08/1998;0.0;0.0;0.0;0.0;0.0;7.3;10.1;4.1;2.5;12.0;0.0;0.0;
28/08/1998;0.0;0.0;0.0;0.0;0.0;3.6;5.8;1.4;1.5;9.5;60.0;0.0;
29/08/1998;1.0;0.8;0.0;0.0;0.0;2.6;4.7;0.9;1.3;5.1;10.0;0.0;
30/08/1998;0.2;0.4;0.0;0.0;0.0;2.3;3.4;0.7;1.2;4.4;20.0;0.0;
31/08/1998;0.0;0.0;0.0;0.0;0.0;6.4;8.9;2.2;1.3;7.6;50.0;0.0;
01/09/1998;0.0;0.0;0.0;0.0;0.0;7.8;11.4;5.2;1.4;8.9;30.0;0.0;
02/09/1998;0.2;0.2;0.0;0.0;0.0;7.9;10.1;6.1;1.3;5.9;30.0;0.0;
03/09/1998;8.4;2.8;0.0;0.0;0.0;7.2;9.1;4.4;1.7;10.0;0.0;0.0;
04/09/1998;4.4;10.0;0.0;0.0;0.0;6.6;8.0;4.0;1.4;6.3;40.0;0.0;
05/09/1998;18.4;8.2;0.0;0.0;0.0;6.6;9.7;3.9;2.7;14.4;0.0;0.0;
06/09/1998;0.0;10.2;0.0;0.0;0.0;6.1;9.1;3.3;1.5;6.0;10.0;0.0;
07/09/1998;0.2;0.0;0.0;0.0;0.0;4.4;6.1;3.7;1.1;7.0;90.0;0.0;
08/09/1998;5.6;5.8;0.0;0.0;0.0;6.1;7.7;4.0;1.1;4.8;90.0;0.0;
09/09/1998;0.0;0.0;0.0;0.0;0.0;7.1;8.9;4.7;1.0;4.2;150.0;0.0;
10/09/1998;0.0;0.0;0.0;0.0;0.0;6.7;7.6;5.9;1.5;6.3;10.0;0.0;
11/09/1998;12.6;1.0;0.0;0.0;0.0;4.8;6.5;2.6;1.7;10.4;0.0;0.0;
12/09/1998;31.8;43.2;0.0;0.0;0.0;2.4;4.8;-0.9;3.4;14.7;10.0;0.0;
13/09/1998;0.0;0.2;0.0;0.0;0.0;-0.9;1.2;-2.7;5.0;24.5;0.0;0.0;
14/09/1998;0.2;0.2;0.0;0.0;0.0;-0.8;1.8;-2.7;3.7;22.9;0.0;0.0;
15/09/1998;0.0;0.0;0.0;0.0;0.0;2.0;4.8;-1.6;2.2;9.6;0.0;0.0;
16/09/1998;0.0;0.0;0.0;0.0;0.0;4.7;8.3;2.2;1.4;7.5;120.0;0.0;
17/09/1998;0.0;0.0;0.0;0.0;0.0;3.5;6.2;1.6;3.2;24.6;10.0;0.0;
18/09/1998;0.0;0.0;0.0;0.0;0.0;4.4;8.3;1.5;1.0;5.9;140.0;0.0;
19/09/1998;0.0;0.0;0.0;0.0;0.0;5.4;8.3;2.0;0.9;3.4;150.0;0.0;
20/09/1998;0.0;0.0;0.0;0.0;0.0;2.4;4.3;1.2;1.1;5.0;70.0;0.0;
21/09/1998;0.2;0.2;0.0;0.0;0.0;4.3;8.3;2.1;1.3;5.4;170.0;0.0;
22/09/1998;1.8;0.0;0.0;0.0;0.0;1.4;2.6;0.5;1.1;4.4;130.0;0.0;
23/09/1998;0.8;2.6;0.0;0.0;0.0;2.8;4.7;1.3;1.3;3.9;80.0;0.0;
24/09/1998;0.0;0.0;0.0;0.0;0.0;2.4;5.6;-0.1;1.3;5.1;80.0;0.0;
25/09/1998;0.2;0.0;0.0;0.0;0.0;1.4;2.3;0.4;1.4;5.4;0.0;0.0;
26/09/1998;2.4;2.6;0.0;0.0;0.0;2.0;3.1;1.2;1.4;6.3;20.0;0.0;
27/09/1998;5.6;5.4;0.0;0.0;0.0;1.9;3.1;1.2;1.4;4.8;0.0;0.0;
28/09/1998;3.2;3.4;0.0;0.0;0.0;2.9;5.3;0.8;1.4;6.4;30.0;0.0;
29/09/1998;1.2;1.2;0.0;0.0;0.0;3.4;6.0;1.5;1.8;8.7;20.0;0.0;
30/09/1998;7.4;0.2;0.0;0.0;0.0;1.7;3.0;0.8;0.9;5.1;140.0;0.0;
01/10/1998;20.0;27.2;0.0;0.0;0.0;0.2;2.9;-1.6;1.2;5.6;80.0;0.0;
02/10/1998;0.6;0.6;0.0;0.0;0.0;-0.8;1.5;-2.4;0.8;5.0;250.0;0.0;
03/10/1998;3.8;3.8;0.0;0.0;0.0;0.4;4.7;-2.2;0.0;0.0;0.0;0.0;
04/10/1998;5.6;5.6;0.0;0.0;0.0;-0.7;0.1;-1.5;0.0;0.0;0.0;0.0;
05/10/1998;3.2;3.2;0.0;0.0;0.0;-0.2;0.5;-1.2;0.0;0.0;0.0;0.0;
06/10/1998;7.4;7.2;0.0;0.0;0.0;0.1;2.6;-0.7;0.0;0.0;0.0;0.0;
07/10/1998;10.8;11.0;0.0;0.0;0.0;1.4;9.7;-0.7;0.0;0.0;0.0;0.0;
08/10/1998;18.0;18.0;0.0;0.0;0.0;-0.6;1.7;-1.6;0.0;0.0;0.0;0.0;
09/10/1998;7.2;7.2;0.0;0.0;0.0;-1.3;1.3;-2.7;0.0;0.0;0.0;0.0;
10/10/1998;5.2;5.2;0.0;0.0;0.0;-1.2;1.3;-3.4;1.0;5.0;130.0;0.0;
11/10/1998;0.2;0.2;0.0;0.0;0.0;3.1;9.7;-1.1;1.0;5.0;100.0;0.0;
12/10/1998;11.2;11.2;0.0;0.0;0.0;2.3;5.9;-2.0;3.2;16.6;0.0;0.0;
13/10/1998;0.0;0.0;0.0;0.0;0.0;1.3;4.4;-2.6;2.1;11.9;0.0;0.0;
14/10/1998;0.0;0.0;0.0;0.0;0.0;5.8;9.8;2.6;1.2;5.3;0.0;0.0;
15/10/1998;0.0;0.0;0.0;0.0;0.0;6.0;9.1;4.1;1.0;2.8;20.0;0.0;
16/10/1998;0.0;0.0;0.0;0.0;0.0;4.5;8.3;1.0;1.2;5.1;50.0;0.0;
17/10/1998;0.0;0.0;0.0;0.0;0.0;1.0;1.6;0.0;1.6;5.6;0.0;0.0;
18/10/1998;2.6;1.6;0.0;0.0;0.0;1.3;3.2;0.0;1.8;8.4;0.0;0.0;
19/10/1998;0.2;1.2;0.0;0.0;0.0;-0.8;0.4;-2.3;0.0;0.0;0.0;0.0;
20/10/1998;1.6;1.6;0.0;0.0;0.0;-1.1;1.9;-3.2;0.0;0.0;0.0;0.0;
21/10/1998;3.6;3.6;0.0;0.0;0.0;0.3;5.1;-3.7;1.1;5.2;40.0;0.0;
22/10/1998;0.0;0.0;0.0;0.0;0.0;5.4;8.8;3.5;1.0;3.5;0.0;0.0;
23/10/1998;0.0;0.0;0.0;0.0;0.0;5.0;8.0;3.0;1.2;7.4;20.0;0.0;
24/10/1998;3.0;0.0;0.0;0.0;0.0;2.2;6.2;-1.1;3.3;23.9;10.0;0.0;
25/10/1998;1.0;4.0;0.0;0.0;0.0;-1.3;2.7;-4.4;2.6;13.5;40.0;0.0;
26/10/1998;6.8;6.8;0.0;0.0;0.0;-3.3;0.6;-6.1;3.4;16.1;10.0;0.0;
27/10/1998;0.0;0.0;0.0;0.0;0.0;-0.9;5.1;-6.2;4.3;29.6;0.0;0.0;
28/10/1998;8.2;3.4;0.0;0.0;0.0;6.2;9.5;1.2;4.7;16.9;0.0;0.0;
29/10/1998;8.2;13.0;0.0;0.0;0.0;3.9;10.3;-3.1;7.5;33.0;0.0;0.0;
30/10/1998;0.8;0.8;0.0;0.0;0.0;-2.7;0.4;-5.1;3.2;17.0;0.0;0.0;
31/10/1998;0.0;0.0;0.0;0.0;0.0;-2.0;0.8;-4.6;2.7;24.3;0.0;0.0;
01/11/1998;0.6;0.0;0.0;0.0;0.0;0.2;2.7;-4.1;3.1;14.1;0.0;0.0;
02/11/1998;8.2;8.6;0.0;0.0;0.0;0.3;3.9;-3.6;2.2;17.4;80.0;0.0;
03/11/1998;0.0;0.2;0.0;0.0;0.0;-1.5;1.2;-3.7;2.8;14.0;10.0;0.0;
04/11/1998;0.6;0.4;0.0;0.0;0.0;-1.0;1.9;-4.8;3.5;15.7;0.0;0.0;
05/11/1998;0.8;1.0;0.0;0.0;0.0;-3.5;0.4;-5.7;2.0;15.2;10.0;0.0;
06/11/1998;0.0;0.0;0.0;0.0;0.0;-1.5;3.6;-6.1;1.0;2.8;10.0;0.0;
07/11/1998;0.0;0.0;0.0;0.0;0.0;-1.5;1.0;-4.4;1.1;3.5;10.0;0.0;
08/11/1998;0.0;0.0;0.0;0.0;0.0;4.2;8.3;0.9;1.4;8.8;0.0;0.0;
09/11/1998;0.0;0.0;0.0;0.0;0.0;6.1;9.2;4.1;1.3;3.6;0.0;0.0;
10/11/1998;0.0;0.0;0.0;0.0;0.0;2.6;6.4;-1.0;2.5;14.3;0.0;0.0;
11/11/1998;2.2;2.2;0.0;0.0;0.0;-3.5;0.1;-7.6;1.6;9.3;10.0;0.0;
12/11/1998;0.0;0.0;0.0;0.0;0.0;-7.6;-5.7;-9.1;1.1;7.4;150.0;0.0;
13/11/1998;0.0;0.0;8.0;8.0;0.0;-6.6;-2.5;-8.8;1.3;5.6;50.0;0.0;
14/11/1998;0.0;0.0;0.0;8.0;0.0;-7.1;-1.6;-10.2;2.1;15.9;70.0;0.0;
15/11/1998;0.0;0.0;0.0;7.0;0.0;-6.2;-3.1;-8.8;7.4;33.7;0.0;0.0;
16/11/1998;0.0;0.0;0.0;8.0;0.0;-8.0;-5.0;-9.8;3.2;22.4;10.0;0.0;
17/11/1998;0.0;0.0;0.0;9.0;0.0;-8.9;-5.2;-10.7;0.8;6.1;180.0;0.0;
18/11/1998;0.0;0.0;0.0;0.0;0.0;-10.8;-7.1;-14.0;0.5;3.9;440.0;0.0;
19/11/1998;0.0;0.0;0.0;0.0;0.0;-9.9;-6.5;-12.9;0.6;3.3;230.0;0.0;
20/11/1998;0.0;0.0;0.0;9.0;0.0;-11.8;-7.3;-13.8;1.5;14.8;100.0;0.0;
21/11/1998;0.0;0.0;0.0;8.0;0.0;-12.6;-8.8;-16.9;2.4;15.6;20.0;0.0;
22/11/1998;0.0;0.0;0.0;8.0;0.0;-13.7;-9.5;-16.8;1.1;6.1;170.0;0.0;
23/11/1998;0.0;0.0;0.0;0.0;0.0;-5.2;-2.1;-9.6;0.8;3.7;130.0;0.0;
24/11/1998;0.0;0.0;0.0;0.0;0.0;-3.0;0.1;-6.6;1.0;6.1;170.0;0.0;
25/11/1998;0.6;0.6;0.0;8.0;0.0;-4.8;-1.5;-7.3;0.0;0.0;0.0;0.0;
26/11/1998;0.0;0.0;5.0;13.0;0.0;-5.3;1.9;-6.9;0.0;0.0;0.0;0.0;
27/11/1998;1.6;1.6;0.0;11.0;0.0;-6.3;-2.0;-9.7;0.0;0.0;0.0;0.0;
28/11/1998;0.0;0.0;0.0;9.0;0.0;-7.1;-3.0;-9.9;0.9;3.3;110.0;0.0;
29/11/1998;0.0;0.0;0.0;0.0;0.0;-6.6;-2.5;-9.3;0.9;3.0;120.0;0.0;
30/11/1998;0.0;0.0;0.0;0.0;0.0;-9.1;-6.3;-10.9;1.2;4.8;100.0;0.0;
01/12/1998;0.0;0.0;9.0;18.0;0.0;-6.2;0.4;-9.5;1.0;4.1;70.0;0.0;
02/12/1998;3.2;3.2;0.0;16.0;0.0;-9.0;-6.0;-10.4;1.0;3.9;260.0;0.0;
03/12/1998;0.0;0.0;0.0;12.0;0.0;-8.1;-5.3;-11.3;1.1;5.8;300.0;0.0;
04/12/1998;0.0;0.0;5.0;17.0;0.0;-6.8;-1.3;-9.9;1.6;10.2;40.0;0.0;
05/12/1998;0.2;0.0;0.0;16.0;0.0;-10.8;-8.3;-13.0;3.2;22.8;0.0;0.0;
06/12/1998;0.0;0.2;0.0;0.0;0.0;-12.9;-11.3;-14.9;3.6;25.4;0.0;0.0;
07/12/1998;0.0;0.0;0.0;8.0;0.0;-13.0;-10.2;-15.6;1.9;9.1;0.0;0.0;
08/12/1998;0.0;0.0;0.0;0.0;0.0;-8.3;-5.7;-12.1;1.5;7.9;0.0;0.0;
09/12/1998;0.0;0.0;0.0;6.0;0.0;-4.6;-1.1;-8.2;1.0;4.8;280.0;0.0;
10/12/1998;0.0;0.0;0.0;0.0;0.0;-3.7;2.0;-5.9;1.0;5.5;220.0;0.0;
11/12/1998;1.6;1.6;110.0;20.0;0.0;-4.7;-1.3;-7.2;1.0;5.4;180.0;0.0;
12/12/1998;1.0;1.0;0.0;0.0;0.0;-1.2;1.8;-5.0;1.4;5.7;20.0;0.0;
13/12/1998;5.0;4.8;0.0;0.0;0.0;3.1;5.1;0.5;9.3;31.2;0.0;0.0;
14/12/1998;0.0;0.2;0.0;5.0;0.0;5.0;7.3;2.0;5.2;33.5;0.0;0.0;
15/12/1998;0.0;0.0;0.0;4.0;0.0;6.4;8.7;4.6;1.0;4.1;90.0;0.0;
16/12/1998;0.0;0.0;0.0;6.0;0.0;3.9;6.5;0.7;1.2;5.9;120.0;0.0;
17/12/1998;0.0;0.0;0.0;0.0;0.0;1.2;4.9;-1.3;1.1;8.4;110.0;0.0;
18/12/1998;0.0;0.0;0.0;7.0;0.0;1.7;5.4;-0.9;1.5;11.6;140.0;0.0;
19/12/1998;0.0;0.0;0.0;0.0;0.0;-2.1;1.9;-6.2;2.8;11.9;0.0;0.0;
20/12/1998;0.0;0.0;0.0;0.0;0.0;-8.5;-6.3;-9.5;0.9;7.5;130.0;0.0;
21/12/1998;0.0;0.0;0.0;0.0;0.0;-8.1;-4.6;-10.6;1.2;4.1;20.0;0.0;
22/12/1998;0.2;0.2;0.0;0.0;0.0;-4.9;-0.8;-7.8;1.4;5.4;0.0;0.0;
23/12/1998;2.0;2.0;0.0;13.0;0.0;-4.1;1.3;-7.4;0.8;3.7;220.0;0.0;
24/12/1998;1.2;1.2;0.0;12.0;0.0;-8.3;-5.8;-10.2;0.6;3.0;240.0;0.0;
25/12/1998;0.0;0.0;0.0;13.0;0.0;-6.5;-3.7;-9.1;0.7;2.2;220.0;0.0;
26/12/1998;0.0;0.0;0.0;11.0;0.0;-2.2;0.9;-4.5;1.0;5.3;60.0;0.0;
27/12/1998;0.4;0.4;0.0;12.0;0.0;-0.8;1.4;-4.3;2.1;11.4;10.0;0.0;
28/12/1998;0.0;0.0;0.0;11.0;0.0;-6.7;-2.9;-8.8;1.3;5.3;10.0;0.0;
29/12/1998;0.0;0.0;0.0;13.0;0.0;-6.1;-2.7;-8.1;1.2;5.4;120.0;0.0;
30/12/1998;0.0;0.0;0.0;12.0;0.0;-6.9;-5.0;-8.2;1.3;5.3;110.0;0.0;
31/12/1998;0.0;0.0;0.0;400.0;0.0;-7.8;-6.3;-8.4;1.3;6.6;220.0;0.0;
01/01/1999;0.0;0.0;0.0;0.0;68.0;-6.6;-3.7;-7.8;1.6;8.7;220.0;0.0;
02/01/1999;0.0;0.0;5.0;63.0;66.0;-6.6;-2.4;-8.4;0.0;0.0;0.0;0.0;
03/01/1999;0.0;0.0;22.0;75.0;77.0;-3.7;-0.5;-7.6;0.0;0.0;0.0;0.0;
04/01/1999;0.8;0.0;25.0;51.0;63.0;2.2;4.7;-3.7;5.2;32.1;0.0;0.0;
05/01/1999;1.2;2.0;7.0;46.0;48.0;5.1;8.7;3.3;1.0;5.4;50.0;0.0;
06/01/1999;0.0;0.0;3.0;42.0;47.0;6.6;10.4;4.4;1.6;9.5;60.0;0.0;
07/01/1999;0.0;0.0;10.0;38.0;41.0;2.7;6.1;-1.2;4.1;15.1;0.0;0.0;
08/01/1999;0.0;0.0;7.0;39.0;41.0;-1.4;1.9;-4.6;2.2;10.8;0.0;0.0;
09/01/1999;0.0;0.0;4.0;36.0;41.0;-7.6;-4.5;-9.9;2.5;11.4;10.0;0.0;
10/01/1999;0.0;0.0;14.0;43.0;71.0;-9.1;-7.5;-11.3;1.6;9.8;160.0;0.0;
11/01/1999;0.0;0.0;59.0;0.0;132.0;-7.4;-4.0;-10.1;2.1;10.6;240.0;0.0;
12/01/1999;0.0;0.0;19.0;115.0;120.0;-10.2;-4.8;-12.8;0.0;0.0;0.0;0.0;
13/01/1999;0.8;0.8;0.0;105.0;102.0;-10.1;-2.0;0.0;0.0;0.0;0.0;0.0;
14/01/1999;0.0;0.0;0.0;89.0;91.0;-5.8;-0.7;-8.8;2.9;21.3;0.0;0.0;
15/01/1999;0.2;0.2;0.0;82.0;85.0;-2.8;0.2;-6.6;3.4;17.8;0.0;0.0;
16/01/1999;0.0;0.0;0.0;78.0;80.0;-6.3;0.8;-10.9;1.4;9.3;20.0;0.0;
17/01/1999;0.0;0.0;0.0;73.0;75.0;-8.7;-5.9;-11.3;1.1;4.4;50.0;0.0;
18/01/1999;0.0;0.0;0.0;70.0;71.0;-2.8;2.3;-6.2;0.9;5.4;130.0;0.0;
19/01/1999;1.2;1.2;0.0;67.0;68.0;-1.8;3.4;-4.4;0.9;2.4;120.0;0.0;
20/01/1999;0.0;0.0;7.0;64.0;66.0;-2.9;4.0;-5.6;1.0;4.4;100.0;0.0;
21/01/1999;0.0;0.0;0.0;0.0;63.0;-2.2;3.1;-4.7;1.1;5.9;70.0;0.0;
22/01/1999;0.0;0.0;0.0;59.0;62.0;-2.1;3.9;-4.6;0.7;2.1;170.0;0.0;
23/01/1999;0.0;0.0;1.0;60.0;61.0;-2.6;4.0;-5.6;0.7;2.1;200.0;0.0;
24/01/1999;0.0;0.0;0.0;57.0;59.0;-1.9;2.7;-4.5;0.9;3.3;30.0;0.0;
25/01/1999;0.0;0.0;0.0;56.0;58.0;0.1;5.9;-3.3;0.9;4.0;60.0;0.0;
26/01/1999;0.0;0.0;1.0;57.0;62.0;-1.9;2.3;-7.3;2.2;10.2;10.0;0.0;
27/01/1999;0.0;0.0;0.0;57.0;63.0;-9.1;-4.9;-10.9;3.3;17.1;0.0;0.0;
28/01/1999;0.0;0.0;2.0;59.0;100.0;-8.5;-5.6;-11.3;2.2;12.3;0.0;0.0;
29/01/1999;0.0;0.0;35.0;94.0;100.0;-11.1;-8.3;-13.8;4.8;26.6;0.0;0.0;
30/01/1999;0.0;0.0;0.0;94.0;95.0;-14.5;-12.1;-16.5;6.6;34.4;0.0;0.0;
31/01/1999;0.0;0.0;0.0;78.0;85.0;-10.9;-6.1;-16.8;4.2;16.9;0.0;0.0;
01/02/1999;0.0;0.0;0.0;75.0;78.0;-3.4;-2.0;-6.8;5.3;25.9;0.0;0.0;
02/02/1999;0.0;0.0;0.0;65.0;66.0;-0.2;2.6;-3.6;2.9;14.4;0.0;0.0;
03/02/1999;3.6;3.6;0.0;64.0;65.0;1.0;5.8;-1.5;1.5;11.4;30.0;0.0;
04/02/1999;0.0;0.0;0.0;63.0;65.0;3.1;8.0;-1.3;2.4;32.1;0.0;0.0;
05/02/1999;0.0;0.0;0.0;12.0;50.0;-1.4;7.5;-9.8;8.5;39.6;0.0;0.0;
06/02/1999;0.0;0.0;8.0;20.0;50.0;-10.1;-7.8;-10.9;3.6;25.7;0.0;0.0;
07/02/1999;0.0;0.0;20.0;40.0;50.0;-9.2;-6.6;-14.5;5.9;25.4;0.0;0.0;
08/02/1999;0.0;0.0;0.0;27.0;39.0;-15.0;-13.6;-17.2;4.8;32.7;0.0;0.0;
09/02/1999;0.0;0.0;14.0;41.0;60.0;-9.1;-6.6;-14.0;1.9;8.9;40.0;0.0;
10/02/1999;0.0;0.0;10.0;51.0;55.0;-14.2;-10.1;-17.4;2.1;9.9;0.0;0.0;
11/02/1999;0.0;0.0;0.0;47.0;48.0;-15.3;-12.4;-17.8;3.8;22.1;0.0;0.0;
12/02/1999;0.0;0.0;0.0;45.0;0.0;-14.5;-11.9;-16.7;5.0;24.1;10.0;0.0;
13/02/1999;0.0;0.0;0.0;40.0;43.0;-10.6;-7.0;-15.6;1.9;11.9;0.0;0.0;
14/02/1999;0.0;0.0;0.0;39.0;41.0;-5.8;0.9;-10.2;2.3;16.4;50.0;0.0;
15/02/1999;5.4;5.4;1.0;40.0;41.0;-7.9;-3.8;-10.7;1.2;5.3;10.0;0.0;
16/02/1999;2.2;2.2;0.0;37.0;40.0;-3.9;0.7;-7.0;2.6;17.3;0.0;0.0;
17/02/1999;3.2;3.2;0.0;36.0;39.0;-9.0;-4.7;-11.8;4.6;22.3;0.0;0.0;
18/02/1999;0.0;0.0;10.0;46.0;48.0;-5.2;-0.8;-11.3;8.5;24.5;0.0;0.0;
19/02/1999;0.0;0.0;0.0;34.0;36.0;-2.3;2.1;-5.0;1.8;15.2;10.0;0.0;
20/02/1999;0.6;0.6;0.0;0.0;38.0;0.2;3.3;-2.3;5.4;27.0;0.0;0.0;
21/02/1999;0.0;0.0;0.0;33.0;56.0;-1.6;3.1;-4.6;5.7;22.3;0.0;0.0;
22/02/1999;0.0;0.0;39.0;72.0;88.0;-9.7;-4.3;-14.5;5.0;38.9;0.0;0.0;
23/02/1999;0.0;0.0;17.0;89.0;94.0;-14.1;-13.4;-14.8;2.6;16.7;0.0;0.0;
24/02/1999;0.0;0.0;0.0;89.0;94.0;-8.3;-1.6;-14.0;2.4;22.4;0.0;0.0;
25/02/1999;2.2;2.2;0.0;80.0;85.0;-4.7;-0.5;-9.2;2.4;25.4;10.0;0.0;
26/02/1999;5.0;5.0;0.0;76.0;78.0;1.2;10.5;-2.4;1.0;3.2;80.0;0.0;
27/02/1999;7.0;7.0;0.0;74.0;76.0;-2.1;4.9;-5.7;0.7;2.3;280.0;0.0;
28/02/1999;0.0;0.0;0.0;71.0;73.0;-1.6;4.6;-5.3;1.2;8.2;110.0;0.0;
01/03/1999;0.0;0.0;0.0;69.0;70.0;-0.5;5.6;-5.2;1.2;10.9;130.0;0.0;
02/03/1999;0.0;0.0;0.0;66.0;69.0;1.5;6.0;-2.0;2.9;21.6;30.0;0.0;
03/03/1999;0.0;0.0;0.0;65.0;69.0;-4.1;1.4;-5.7;0.0;0.0;0.0;0.0;
04/03/1999;0.0;0.0;11.0;76.0;138.0;-6.2;-4.4;-8.7;0.0;0.0;0.0;0.0;
05/03/1999;0.0;0.0;56.0;132.0;137.0;-9.4;-7.0;-11.1;0.0;0.0;0.0;0.0;
06/03/1999;0.0;0.0;0.0;113.0;119.0;-9.7;-3.9;-12.4;1.4;10.0;90.0;0.0;
07/03/1999;0.2;0.2;3.0;116.0;117.0;-11.2;-6.5;-13.8;1.9;8.6;20.0;0.0;
08/03/1999;0.0;0.0;0.0;108.0;111.0;-9.5;-3.0;-13.1;1.4;7.7;80.0;0.0;
09/03/1999;0.0;0.0;1.0;109.0;111.0;-8.3;-4.2;-11.3;1.2;7.3;110.0;0.0;
10/03/1999;0.0;0.0;0.0;104.0;110.0;-5.1;-0.2;-8.7;1.6;9.8;50.0;0.0;
11/03/1999;0.0;0.0;0.0;101.0;103.0;1.1;5.8;-1.3;1.9;9.6;10.0;0.0;
12/03/1999;6.6;3.4;0.0;96.0;98.0;2.9;10.5;-0.8;1.4;7.0;130.0;0.0;
13/03/1999;22.0;25.2;0.0;94.0;95.0;0.9;5.1;-1.4;2.2;10.2;0.0;0.0;
14/03/1999;0.0;0.0;0.0;92.0;94.0;1.3;9.4;-2.4;1.2;7.0;70.0;0.0;
15/03/1999;0.0;0.0;0.0;89.0;92.0;1.7;8.7;-1.4;0.8;3.3;140.0;0.0;
16/03/1999;0.0;0.0;0.0;88.0;90.0;0.7;8.3;-3.9;1.0;4.5;40.0;0.0;
17/03/1999;0.0;0.0;0.0;87.0;89.0;-3.1;0.2;-7.7;2.2;10.1;20.0;0.0;
18/03/1999;0.2;0.2;0.0;87.0;90.0;-2.5;0.6;-7.8;3.3;14.7;0.0;0.0;
19/03/1999;0.0;0.0;0.0;85.0;87.0;-3.3;3.2;-7.5;1.5;7.9;0.0;0.0;
20/03/1999;0.0;0.0;0.0;85.0;86.0;-4.9;-0.5;-9.0;1.5;5.4;0.0;0.0;
21/03/1999;0.0;0.0;0.0;84.0;86.0;-5.1;1.2;-8.8;1.0;4.4;60.0;0.0;
22/03/1999;0.0;0.0;3.0;87.0;87.0;-6.2;-1.0;-8.8;3.4;16.0;40.0;0.0;
23/03/1999;0.8;0.8;0.0;80.0;84.0;-3.3;2.3;-8.5;1.4;9.6;10.0;0.0;
24/03/1999;0.0;0.0;0.0;79.0;84.0;-0.5;6.8;-4.5;1.2;4.7;40.0;0.0;
25/03/1999;0.0;0.0;1.0;80.0;90.0;-4.0;0.7;-6.4;1.5;6.6;160.0;0.0;
26/03/1999;0.0;0.0;10.0;90.0;113.0;-4.5;-0.9;-6.3;0.9;5.4;370.0;0.0;
27/03/1999;4.8;4.8;54.0;144.0;172.0;-4.8;-1.1;-7.0;2.2;8.7;20.0;0.0;
28/03/1999;0.2;0.2;28.0;172.0;176.0;-4.5;0.3;-7.0;1.5;6.5;20.0;0.0;
29/03/1999;0.4;0.2;0.0;154.0;160.0;-0.9;7.9;-5.2;1.0;3.6;80.0;0.0;
30/03/1999;0.0;0.0;0.0;144.0;151.0;0.7;9.4;-3.8;0.7;3.1;220.0;0.0;
31/03/1999;0.2;0.0;0.0;139.0;144.0;0.1;8.7;-4.5;0.9;3.5;80.0;0.0;
01/04/1999;0.0;0.0;0.0;131.0;136.0;0.0;7.5;-3.7;1.3;5.9;120.0;0.0;
02/04/1999;0.0;0.0;0.0;126.0;128.0;0.8;9.3;-3.4;1.3;4.4;30.0;0.0;
03/04/1999;0.0;0.0;0.0;118.0;123.0;2.2;9.0;-1.5;1.1;4.1;40.0;0.0;
