17/09/2013;0.4;0.6;15.8;22.3;12.0;2.1;5.7;20.0;0.0;530.0;
18/09/2013;0.0;0.0;15.1;21.7;11.1;1.9;5.7;20.0;0.0;490.0;
19/09/2013;0.0;0.0;18.4;26.1;12.6;1.9;6.6;40.0;0.0;260.0;
20/09/2013;0.0;0.0;18.3;25.6;15.0;2.2;5.7;0.0;0.0;300.0;
21/09/2013;0.0;0.0;18.8;26.0;13.8;1.8;5.6;50.0;0.0;480.0;
22/09/2013;0.0;0.0;19.3;26.2;15.6;2.0;5.3;20.0;0.0;380.0;
23/09/2013;0.0;0.0;19.1;26.7;14.3;2.1;4.8;0.0;0.0;630.0;
24/09/2013;0.0;0.0;19.1;26.7;15.0;2.3;6.9;20.0;0.0;500.0;
25/09/2013;0.0;0.0;17.8;23.5;14.7;1.6;5.4;90.0;0.0;0.0;
26/09/2013;0.0;0.0;18.8;26.1;15.2;1.6;5.6;120.0;0.0;0.0;
27/09/2013;0.0;0.0;19.0;25.0;16.1;1.5;4.4;90.0;0.0;0.0;
28/09/2013;0.0;0.0;19.4;24.2;14.5;1.2;6.6;170.0;0.0;0.0;
29/09/2013;22.4;1.2;14.2;15.1;13.4;3.2;7.8;0.0;0.0;1080.0;
30/09/2013;27.6;48.4;13.2;14.0;12.6;1.6;4.7;40.0;0.0;380.0;
01/10/2013;0.8;1.2;13.9;16.7;12.1;1.1;3.7;220.0;0.0;0.0;
02/10/2013;0.0;0.0;15.0;17.3;13.7;1.0;5.2;350.0;0.0;0.0;
03/10/2013;0.8;0.0;12.1;14.1;10.5;1.6;5.4;60.0;0.0;0.0;
04/10/2013;0.0;0.8;11.5;13.9;9.8;1.1;3.2;70.0;0.0;0.0;
05/10/2013;5.6;1.8;11.1;14.6;8.9;1.4;4.6;70.0;0.0;360.0;
06/10/2013;0.2;4.0;12.7;14.9;10.6;1.5;5.3;40.0;0.0;480.0;
07/10/2013;5.6;5.0;13.4;16.8;11.8;1.9;7.2;90.0;0.0;240.0;
08/10/2013;3.2;3.8;13.5;16.6;12.0;1.8;5.2;20.0;0.0;270.0;
09/10/2013;0.2;0.0;14.4;20.6;11.5;1.9;6.2;30.0;0.0;450.0;
10/10/2013;0.0;0.2;11.1;14.9;5.0;2.0;13.9;40.0;0.0;410.0;
11/10/2013;20.4;20.4;8.7;16.1;4.2;2.6;11.3;20.0;0.0;290.0;
12/10/2013;15.4;15.4;7.4;11.8;5.0;2.4;8.2;0.0;0.0;500.0;
13/10/2013;1.6;1.6;8.9;11.7;6.3;1.8;6.8;20.0;0.0;620.0;
14/10/2013;0.0;0.0;11.0;17.1;8.1;1.9;5.4;30.0;0.0;670.0;
15/10/2013;0.0;0.0;10.9;16.4;8.4;1.8;5.4;40.0;0.0;660.0;
16/10/2013;0.0;0.0;14.8;21.2;8.7;2.2;6.2;10.0;0.0;410.0;
17/10/2013;0.0;0.0;15.7;21.6;11.3;2.2;6.5;10.0;0.0;480.0;
18/10/2013;0.0;0.0;14.3;19.8;11.0;1.9;4.8;50.0;0.0;490.0;
19/10/2013;0.0;0.0;12.8;18.0;10.8;1.7;4.2;60.0;0.0;350.0;
20/10/2013;0.4;0.0;12.1;13.1;11.2;1.2;4.2;120.0;0.0;0.0;
21/10/2013;0.6;1.0;13.1;16.9;10.7;1.3;4.0;130.0;0.0;0.0;
22/10/2013;0.2;0.0;12.9;13.5;12.0;1.1;5.1;80.0;0.0;0.0;
23/10/2013;25.6;13.8;13.4;14.5;12.7;1.6;7.9;20.0;0.0;530.0;
24/10/2013;20.8;32.2;14.2;16.2;12.4;1.7;4.8;20.0;0.0;500.0;
25/10/2013;0.4;1.0;15.0;18.8;13.1;1.7;4.0;50.0;0.0;380.0;
26/10/2013;0.2;0.0;15.5;20.3;12.6;1.6;4.4;70.0;0.0;250.0;
27/10/2013;1.2;0.2;14.0;15.2;13.2;2.1;5.9;40.0;0.0;410.0;
28/10/2013;1.4;2.6;15.7;20.6;13.9;1.8;4.9;60.0;0.0;470.0;
29/10/2013;0.0;0.0;15.3;19.4;13.6;1.6;5.2;50.0;0.0;310.0;
30/10/2013;0.2;0.0;14.0;17.0;11.2;1.8;6.4;20.0;0.0;380.0;
31/10/2013;25.8;14.8;10.9;13.9;9.5;2.3;6.7;40.0;0.0;900.0;
01/11/2013;0.4;11.6;12.2;16.8;9.7;1.5;4.3;30.0;0.0;400.0;
02/11/2013;0.0;0.0;11.3;15.4;10.0;1.6;3.8;30.0;0.0;420.0;
03/11/2013;1.8;0.0;11.6;16.7;9.7;1.7;5.6;160.0;0.0;0.0;
04/11/2013;0.0;1.8;9.6;11.5;7.8;1.9;5.8;0.0;0.0;380.0;
05/11/2013;0.0;0.0;11.3;17.4;6.7;2.0;5.2;0.0;0.0;460.0;
06/11/2013;0.0;0.0;13.8;19.0;9.9;2.3;7.5;40.0;0.0;480.0;
07/11/2013;0.0;0.0;12.4;17.6;8.9;1.9;7.6;40.0;0.0;350.0;
08/11/2013;0.2;0.0;10.9;11.5;10.3;1.2;4.3;100.0;0.0;0.0;
09/11/2013;3.4;3.2;11.6;15.8;9.2;1.8;5.0;20.0;0.0;310.0;
10/11/2013;0.0;0.4;9.1;12.4;7.2;2.4;18.0;10.0;0.0;410.0;
11/11/2013;0.0;0.0;12.2;15.6;9.1;5.9;23.1;10.0;0.0;1130.0;
12/11/2013;0.0;0.0;11.4;16.5;8.3;2.1;5.2;20.0;0.0;430.0;
13/11/2013;0.0;0.0;12.2;16.2;9.5;2.1;5.4;10.0;0.0;580.0;
14/11/2013;0.2;0.0;9.3;11.8;5.0;1.9;14.6;40.0;0.0;360.0;
15/11/2013;10.2;7.0;5.8;7.9;3.5;3.4;12.0;0.0;0.0;950.0;
16/11/2013;4.2;7.6;9.8;14.6;7.0;2.0;5.5;0.0;0.0;360.0;
17/11/2013;0.0;0.0;8.9;13.3;7.0;1.6;5.3;110.0;0.0;380.0;
18/11/2013;0.4;0.2;7.1;7.7;6.7;1.8;7.2;10.0;0.0;580.0;
19/11/2013;10.8;6.4;7.3;7.9;6.8;2.7;8.4;20.0;0.0;950.0;
20/11/2013;12.8;13.0;6.5;8.0;4.7;1.8;7.4;40.0;0.0;460.0;
21/11/2013;6.4;9.8;2.3;5.0;0.1;2.2;9.2;10.0;0.0;510.0;
22/11/2013;20.8;17.2;1.6;3.4;0.1;3.0;7.8;0.0;0.0;1010.0;
23/11/2013;18.8;20.2;3.8;6.8;2.1;2.3;7.7;10.0;0.0;530.0;
24/11/2013;7.8;11.0;6.7;11.4;3.1;2.0;6.1;10.0;0.0;420.0;
25/11/2013;0.0;0.0;6.7;11.3;1.9;2.7;10.7;10.0;0.0;480.0;
26/11/2013;0.0;0.0;3.2;9.0;0.3;2.2;6.9;20.0;0.0;280.0;
27/11/2013;0.0;0.0;2.2;8.1;-1.1;2.6;5.9;0.0;0.0;760.0;
28/11/2013;0.0;0.0;2.0;6.8;-0.4;2.3;6.2;0.0;0.0;310.0;
29/11/2013;0.0;0.0;2.8;7.4;0.0;1.7;4.2;10.0;0.0;400.0;
30/11/2013;0.0;0.0;0.8;2.6;-0.6;1.8;5.9;120.0;0.0;0.0;
01/12/2013;0.4;0.2;4.2;9.9;1.6;2.5;6.1;10.0;0.0;770.0;
02/12/2013;0.0;0.2;5.9;12.4;1.6;2.3;6.9;10.0;0.0;460.0;
03/12/2013;0.0;0.0;5.6;10.7;3.1;1.9;4.6;50.0;0.0;540.0;
04/12/2013;0.0;0.0;7.8;12.6;4.0;1.6;5.7;50.0;0.0;320.0;
05/12/2013;0.0;0.0;9.7;15.5;5.6;2.3;5.8;20.0;0.0;420.0;
06/12/2013;0.0;0.0;9.7;16.0;5.1;1.5;4.7;10.0;0.0;330.0;
07/12/2013;0.0;0.0;9.2;15.7;3.3;2.4;7.5;20.0;0.0;570.0;
08/12/2013;0.0;0.0;4.8;9.5;2.4;1.8;5.3;80.0;0.0;0.0;
09/12/2013;0.0;0.0;5.6;10.2;2.9;1.8;4.9;110.0;0.0;0.0;
10/12/2013;0.0;0.0;7.4;12.2;3.4;1.8;6.1;60.0;0.0;290.0;
11/12/2013;0.0;0.0;6.5;10.9;3.3;1.5;4.4;90.0;0.0;270.0;
12/12/2013;0.0;0.0;5.6;9.7;3.1;1.5;3.7;140.0;0.0;0.0;
13/12/2013;0.0;0.0;7.7;12.2;5.0;2.0;5.1;40.0;0.0;570.0;
14/12/2013;0.0;0.0;8.2;13.2;5.3;1.7;5.7;60.0;0.0;270.0;
15/12/2013;0.0;0.0;7.3;12.2;3.1;2.2;6.8;30.0;0.0;770.0;
16/12/2013;0.0;0.0;7.6;12.8;3.5;1.6;4.5;120.0;0.0;0.0;
17/12/2013;0.0;0.0;8.4;13.3;4.7;2.0;5.3;30.0;0.0;530.0;
18/12/2013;0.0;0.0;6.7;11.4;4.5;1.5;5.5;260.0;0.0;0.0;
19/12/2013;0.0;0.0;2.5;5.8;0.3;1.7;5.0;90.0;0.0;0.0;
20/12/2013;31.8;19.6;2.9;4.2;0.3;1.8;5.3;100.0;0.0;0.0;
21/12/2013;2.6;14.8;5.3;7.7;3.7;1.5;4.5;110.0;0.0;0.0;
22/12/2013;0.2;0.2;5.8;7.7;4.9;0.9;3.1;440.0;0.0;0.0;
23/12/2013;0.0;0.0;6.5;9.3;5.1;1.0;4.1;160.0;0.0;0.0;
24/12/2013;3.8;2.6;4.9;5.6;4.4;0.9;4.1;140.0;0.0;0.0;
25/12/2013;34.6;9.2;3.9;6.5;3.0;3.7;10.4;0.0;0.0;1040.0;
26/12/2013;99.8;90.8;4.9;8.3;3.3;5.4;17.7;0.0;0.0;1050.0;
27/12/2013;20.8;56.4;7.9;12.9;5.3;2.7;7.6;0.0;0.0;870.0;
28/12/2013;0.0;0.0;4.9;7.0;2.6;2.4;6.9;0.0;0.0;900.0;
29/12/2013;15.0;14.8;5.4;10.2;3.1;2.4;5.8;10.0;0.0;730.0;
30/12/2013;0.0;0.2;5.2;10.4;2.9;2.9;6.0;0.0;0.0;780.0;
31/12/2013;0.0;0.0;3.6;8.6;1.3;2.1;5.2;0.0;0.0;660.0;
01/01/2014;0.0;0.0;3.3;7.5;1.3;2.1;4.9;40.0;0.0;670.0;
02/01/2014;0.0;0.0;1.0;2.6;-0.7;1.3;4.6;100.0;0.0;0.0;
03/01/2014;2.4;2.4;3.1;6.8;0.8;1.4;5.1;60.0;0.0;380.0;
04/01/2014;6.8;0.0;3.0;4.0;2.3;2.5;7.0;20.0;0.0;750.0;
05/01/2014;21.8;18.6;6.0;10.1;2.3;2.1;6.4;80.0;0.0;650.0;
06/01/2014;0.4;10.4;7.2;9.8;5.5;1.7;4.8;200.0;0.0;0.0;
07/01/2014;0.0;0.0;6.9;11.9;4.9;1.5;4.5;100.0;0.0;0.0;
08/01/2014;0.0;0.0;6.9;11.7;4.7;1.9;5.0;40.0;0.0;680.0;
09/01/2014;0.0;0.0;7.1;12.2;5.2;1.7;5.3;100.0;0.0;0.0;
10/01/2014;0.0;0.0;8.2;11.9;6.7;1.8;5.2;0.0;0.0;310.0;
11/01/2014;0.0;0.0;7.3;8.1;6.8;1.5;4.9;60.0;0.0;430.0;
12/01/2014;0.0;0.0;7.7;13.0;4.1;1.9;5.2;90.0;0.0;310.0;
13/01/2014;0.0;0.0;3.0;4.9;0.7;1.6;5.0;160.0;0.0;0.0;
14/01/2014;24.0;9.2;2.0;3.1;0.7;1.8;5.3;90.0;0.0;0.0;
15/01/2014;2.4;17.2;4.3;9.1;0.3;2.2;6.1;30.0;0.0;420.0;
16/01/2014;0.0;0.0;2.7;4.6;0.7;2.2;6.6;40.0;0.0;550.0;
17/01/2014;26.2;14.8;1.7;3.1;0.1;1.6;8.1;70.0;0.0;230.0;
18/01/2014;4.2;15.4;3.3;4.2;2.4;2.6;9.4;90.0;0.0;0.0;
19/01/2014;29.0;22.4;4.3;5.2;3.3;3.4;7.0;0.0;0.0;1370.0;
20/01/2014;12.8;18.8;5.6;8.4;4.2;1.7;5.7;150.0;0.0;0.0;
21/01/2014;0.0;0.8;8.8;15.0;4.9;2.1;5.5;40.0;0.0;670.0;
22/01/2014;0.0;0.0;7.8;12.9;5.0;2.2;5.7;20.0;0.0;510.0;
23/01/2014;0.0;0.0;6.6;10.9;4.1;1.6;4.3;50.0;0.0;580.0;
24/01/2014;0.0;0.0;5.6;9.2;3.1;3.4;11.9;0.0;0.0;1090.0;
25/01/2014;0.0;0.0;6.8;13.3;3.1;2.5;6.3;20.0;0.0;610.0;
26/01/2014;0.0;0.0;6.7;13.0;2.1;2.5;8.3;30.0;0.0;200.0;
27/01/2014;0.0;0.0;3.7;9.0;1.2;2.0;9.1;40.0;0.0;250.0;
28/01/2014;0.0;0.0;1.9;6.2;-0.1;2.3;5.8;10.0;0.0;520.0;
29/01/2014;0.0;0.0;-0.1;2.6;-1.0;2.4;6.5;0.0;0.0;890.0;
30/01/2014;0.0;0.0;0.6;2.5;-0.4;2.5;7.6;20.0;0.0;920.0;
31/01/2014;28.8;20.6;3.1;4.6;1.7;1.8;5.0;50.0;0.0;670.0;
01/02/2014;1.6;9.8;4.2;5.3;2.1;2.4;6.4;80.0;0.0;710.0;
02/02/2014;20.4;17.6;5.1;7.2;2.8;1.7;5.4;70.0;0.0;310.0;
03/02/2014;4.2;3.0;4.9;5.9;3.4;2.3;7.0;40.0;0.0;840.0;
04/02/2014;26.6;23.4;3.4;4.8;2.6;2.5;7.9;0.0;0.0;970.0;
05/02/2014;6.4;13.0;2.5;3.7;0.8;2.5;6.2;0.0;0.0;850.0;
06/02/2014;22.4;22.8;4.7;10.8;1.9;1.9;4.9;40.0;0.0;530.0;
07/02/2014;2.6;0.2;2.7;4.6;1.1;2.9;7.9;0.0;0.0;760.0;
08/02/2014;23.2;25.8;2.8;4.6;0.9;2.1;6.7;40.0;0.0;520.0;
09/02/2014;2.2;2.0;6.0;11.8;2.6;2.5;6.8;20.0;0.0;390.0;
10/02/2014;4.4;0.2;2.1;5.4;0.2;3.3;8.8;20.0;0.0;790.0;
11/02/2014;16.4;20.8;4.9;10.6;1.4;2.2;6.0;50.0;0.0;340.0;
12/02/2014;0.0;0.0;7.8;15.7;2.6;2.5;6.9;10.0;0.0;470.0;
13/02/2014;0.0;0.0;3.6;6.8;1.1;2.6;7.2;0.0;0.0;650.0;
14/02/2014;5.6;5.6;6.7;12.8;2.0;2.5;7.5;0.0;0.0;670.0;
15/02/2014;0.0;0.0;5.8;7.8;4.7;1.8;5.1;20.0;0.0;480.0;
16/02/2014;0.0;0.0;5.0;6.7;4.0;1.3;4.6;130.0;0.0;0.0;
17/02/2014;6.6;4.0;7.1;12.7;4.3;2.2;5.5;10.0;0.0;300.0;
18/02/2014;0.0;2.6;7.7;12.7;5.3;1.9;4.9;70.0;0.0;410.0;
19/02/2014;8.2;1.4;6.2;8.1;5.0;2.4;5.8;30.0;0.0;930.0;
20/02/2014;5.2;12.0;7.7;13.1;5.3;2.6;6.4;0.0;0.0;330.0;
21/02/2014;0.0;0.0;7.5;12.7;4.9;2.2;6.1;0.0;0.0;510.0;
22/02/2014;0.0;0.0;9.0;15.5;4.9;2.7;6.9;0.0;0.0;390.0;
23/02/2014;0.0;0.0;7.5;13.8;3.7;2.5;6.4;0.0;0.0;480.0;
24/02/2014;0.0;0.0;8.0;14.3;4.5;2.6;5.8;0.0;0.0;500.0;
25/02/2014;0.0;0.0;7.8;14.7;4.6;1.8;6.2;50.0;0.0;0.0;
26/02/2014;4.4;0.0;3.5;6.3;2.2;3.0;9.1;0.0;0.0;1110.0;
27/02/2014;17.0;21.4;4.8;11.2;2.8;1.8;5.8;40.0;0.0;420.0;
28/02/2014;7.4;7.4;3.5;6.1;0.3;2.4;8.0;100.0;0.0;630.0;
01/03/2014;34.0;14.8;2.5;4.3;0.4;3.7;9.9;10.0;0.0;1100.0;
02/03/2014;14.4;32.8;7.2;14.0;2.9;2.5;7.0;20.0;0.0;300.0;
03/03/2014;0.2;0.8;5.1;8.5;2.8;2.2;6.9;30.0;0.0;680.0;
04/03/2014;26.0;19.8;7.3;14.7;2.2;2.3;9.0;10.0;0.0;440.0;
05/03/2014;0.0;6.4;9.7;17.8;4.7;2.3;10.6;10.0;0.0;480.0;
06/03/2014;0.0;0.0;11.7;18.2;8.1;3.2;10.1;0.0;0.0;690.0;
07/03/2014;0.0;0.0;11.6;18.5;7.5;2.9;6.7;0.0;0.0;410.0;
08/03/2014;0.0;0.0;11.4;17.1;7.7;2.8;7.2;0.0;0.0;320.0;
09/03/2014;0.0;0.0;11.3;18.0;7.1;2.5;6.4;0.0;0.0;630.0;
10/03/2014;0.0;0.0;9.2;15.5;7.0;2.6;6.8;10.0;0.0;640.0;
11/03/2014;0.0;0.0;9.2;16.0;5.9;2.5;6.7;10.0;0.0;510.0;
12/03/2014;0.0;0.0;11.6;18.4;6.5;2.7;8.1;0.0;0.0;700.0;
13/03/2014;0.0;0.0;13.3;20.2;8.9;2.3;8.3;30.0;0.0;490.0;
14/03/2014;0.0;0.0;13.4;21.0;8.8;2.3;6.7;30.0;0.0;410.0;
15/03/2014;0.0;0.0;13.7;19.6;9.1;2.1;5.4;10.0;0.0;500.0;
16/03/2014;0.0;0.0;17.8;26.2;11.9;2.9;7.4;10.0;0.0;780.0;
17/03/2014;0.0;0.0;18.7;27.5;10.4;3.2;7.8;10.0;0.0;300.0;
18/03/2014;0.0;0.0;13.0;20.3;8.3;2.9;8.2;10.0;0.0;310.0;
19/03/2014;0.0;0.0;16.1;24.9;9.6;2.2;6.8;20.0;0.0;250.0;
20/03/2014;0.0;0.0;13.8;21.5;10.6;2.5;7.3;0.0;0.0;390.0;
21/03/2014;0.0;0.0;13.1;20.1;9.1;2.2;7.8;40.0;0.0;500.0;
22/03/2014;0.0;0.0;8.8;10.8;6.3;3.1;10.7;0.0;0.0;650.0;
23/03/2014;30.2;12.2;5.9;8.2;2.9;3.8;20.8;0.0;0.0;790.0;
24/03/2014;4.2;22.2;7.9;14.3;3.8;2.6;12.6;20.0;0.0;630.0;
25/03/2014;0.0;0.0;5.8;12.3;1.0;2.5;9.9;10.0;0.0;540.0;
26/03/2014;19.2;15.8;3.6;6.7;1.1;3.6;10.2;0.0;0.0;1060.0;
27/03/2014;3.8;6.8;8.0;14.1;3.7;2.7;8.2;10.0;0.0;670.0;
28/03/2014;0.0;0.4;12.0;18.8;6.8;2.8;8.7;20.0;0.0;550.0;
29/03/2014;0.0;0.0;13.6;21.2;8.7;2.8;7.4;0.0;0.0;690.0;
30/03/2014;0.0;0.0;14.4;21.9;10.0;2.9;7.8;0.0;0.0;650.0;
31/03/2014;0.0;0.0;14.7;21.2;10.2;2.9;9.0;20.0;0.0;440.0;
01/04/2014;0.0;0.0;13.2;20.3;9.1;2.9;8.2;10.0;0.0;260.0;
02/04/2014;0.0;0.0;12.2;18.7;8.8;1.8;6.0;90.0;0.0;360.0;
03/04/2014;0.0;0.0;12.2;16.1;10.0;1.8;5.6;70.0;0.0;0.0;
04/04/2014;0.0;0.0;12.0;15.6;9.3;2.6;8.9;0.0;0.0;440.0;
05/04/2014;0.0;0.0;15.3;23.9;10.3;2.8;9.1;10.0;0.0;310.0;
06/04/2014;0.0;0.0;17.3;25.4;11.6;2.5;7.0;10.0;0.0;570.0;
07/04/2014;0.0;0.0;18.0;25.1;12.8;2.5;6.9;0.0;0.0;600.0;
08/04/2014;0.0;0.0;16.1;21.5;12.7;2.6;6.8;0.0;0.0;400.0;
09/04/2014;0.0;0.0;16.7;23.7;11.1;2.5;8.9;20.0;0.0;400.0;
10/04/2014;0.0;0.0;16.4;23.2;10.5;2.9;7.9;0.0;0.0;500.0;
11/04/2014;0.0;0.0;15.7;22.5;10.8;3.0;7.6;0.0;0.0;610.0;
12/04/2014;0.0;0.0;15.3;21.7;10.3;2.3;6.8;0.0;0.0;490.0;
13/04/2014;0.0;0.0;15.5;21.9;11.1;2.3;7.7;10.0;0.0;330.0;
14/04/2014;0.0;0.0;16.0;23.4;11.2;2.6;8.5;20.0;0.0;430.0;
15/04/2014;0.0;0.0;13.8;21.0;8.9;2.4;11.3;0.0;0.0;360.0;
16/04/2014;0.0;0.0;11.9;18.9;6.0;2.5;7.8;10.0;0.0;270.0;
17/04/2014;0.0;0.0;12.7;19.3;6.6;2.5;7.2;0.0;0.0;290.0;
18/04/2014;0.0;0.0;12.3;18.2;5.0;2.1;13.1;90.0;0.0;460.0;
19/04/2014;6.6;0.0;6.0;9.7;3.3;3.7;13.1;0.0;0.0;1120.0;
20/04/2014;3.0;9.6;12.4;20.0;7.3;2.6;9.8;0.0;0.0;440.0;
21/04/2014;11.0;0.0;9.3;13.0;7.9;2.0;6.1;0.0;0.0;500.0;
22/04/2014;0.8;11.8;13.7;19.9;8.8;2.1;7.3;10.0;0.0;510.0;
23/04/2014;0.0;0.0;16.6;23.5;11.2;2.6;7.1;0.0;0.0;520.0;
24/04/2014;0.0;0.0;18.5;25.4;12.9;2.5;6.9;10.0;0.0;620.0;
25/04/2014;0.0;0.0;17.8;24.6;13.6;2.2;6.2;20.0;0.0;380.0;
26/04/2014;0.0;0.0;18.5;26.2;12.5;3.1;8.6;10.0;0.0;500.0;
27/04/2014;2.6;0.0;9.9;13.7;8.4;2.7;10.6;20.0;0.0;640.0;
28/04/2014;1.2;3.8;8.3;9.5;7.4;2.8;7.6;0.0;0.0;910.0;
29/04/2014;0.0;0.0;14.2;21.0;8.8;2.6;12.1;20.0;0.0;340.0;
30/04/2014;7.4;3.6;10.5;15.3;8.7;2.6;8.6;20.0;0.0;510.0;
01/05/2014;16.6;20.4;14.2;22.6;8.2;2.1;6.8;20.0;0.0;450.0;
02/05/2014;9.0;2.2;9.7;12.7;8.0;2.5;9.1;100.0;0.0;970.0;
03/05/2014;2.0;8.8;14.5;23.9;9.6;2.1;7.3;50.0;0.0;450.0;
04/05/2014;0.0;0.0;15.5;23.1;9.2;2.6;7.9;10.0;0.0;500.0;
05/05/2014;0.0;0.0;16.8;23.8;11.6;2.6;7.5;0.0;0.0;470.0;
06/05/2014;0.0;0.0;15.4;22.1;10.7;1.7;6.9;20.0;0.0;290.0;
07/05/2014;0.0;0.0;13.7;18.0;10.6;1.6;6.5;40.0;0.0;0.0;
08/05/2014;0.0;0.0;16.6;24.3;9.8;2.3;6.9;10.0;0.0;490.0;
09/05/2014;0.0;0.0;18.8;25.4;12.9;2.2;7.2;40.0;0.0;540.0;
10/05/2014;0.0;0.0;19.5;26.5;14.9;2.2;6.4;10.0;0.0;430.0;
11/05/2014;0.0;0.0;16.6;23.5;11.6;2.7;14.1;50.0;0.0;190.0;
12/05/2014;0.0;0.0;15.3;22.9;10.0;2.1;7.7;0.0;0.0;330.0;
13/05/2014;0.0;0.0;13.5;21.9;9.5;2.4;11.7;0.0;0.0;580.0;
14/05/2014;0.4;0.4;15.0;24.6;9.9;2.3;11.8;20.0;0.0;640.0;
15/05/2014;0.2;0.0;14.9;22.6;10.0;2.5;14.9;20.0;0.0;860.0;
16/05/2014;0.0;0.2;16.5;24.0;10.1;2.1;8.6;40.0;0.0;660.0;
17/05/2014;0.0;0.0;17.3;25.0;10.8;2.1;8.2;90.0;0.0;400.0;
18/05/2014;0.0;0.0;17.5;24.9;12.1;2.6;7.6;20.0;0.0;430.0;
19/05/2014;0.0;0.0;16.2;24.9;11.5;1.7;6.2;90.0;0.0;340.0;
20/05/2014;0.0;0.0;16.5;23.8;12.3;1.3;4.1;160.0;0.0;0.0;
21/05/2014;0.2;0.2;19.8;27.4;13.6;1.7;8.0;160.0;0.0;0.0;
22/05/2014;0.0;0.0;15.9;21.7;13.5;1.8;9.8;40.0;0.0;430.0;
23/05/2014;21.4;21.0;17.7;25.3;12.2;2.7;8.0;20.0;0.0;610.0;
24/05/2014;0.0;0.4;17.1;24.5;11.6;1.7;6.1;30.0;0.0;200.0;
25/05/2014;0.0;0.0;19.5;27.2;13.8;2.0;6.8;70.0;0.0;690.0;
26/05/2014;0.4;0.0;15.3;21.3;10.3;2.2;9.2;30.0;0.0;590.0;
27/05/2014;6.6;6.6;15.2;22.0;10.6;1.8;7.3;70.0;0.0;330.0;
28/05/2014;0.0;0.4;15.7;25.6;11.9;1.9;8.1;130.0;0.0;0.0;
29/05/2014;0.8;0.8;18.2;25.8;11.8;1.7;6.4;120.0;0.0;0.0;
30/05/2014;0.0;0.0;19.7;28.5;13.2;2.4;9.4;0.0;0.0;230.0;
31/05/2014;10.6;5.6;15.7;20.4;12.0;2.0;7.9;40.0;0.0;280.0;
01/06/2014;0.0;5.0;18.0;24.1;12.1;1.9;8.8;0.0;0.0;330.0;
02/06/2014;6.0;5.8;17.1;23.6;11.8;1.7;7.0;90.0;0.0;0.0;
03/06/2014;0.0;0.2;17.9;25.1;13.1;1.5;5.2;70.0;0.0;310.0;
04/06/2014;6.4;6.2;15.1;20.3;12.2;1.7;5.5;50.0;0.0;550.0;
05/06/2014;4.2;4.4;18.2;25.6;12.0;1.9;6.2;120.0;0.0;0.0;
06/06/2014;0.0;0.0;20.1;26.5;15.4;1.8;5.3;30.0;0.0;600.0;
07/06/2014;0.0;0.0;23.0;29.9;17.3;2.0;5.5;160.0;0.0;0.0;
08/06/2014;0.0;0.0;25.8;32.5;19.9;1.9;5.3;80.0;0.0;500.0;
09/06/2014;0.0;0.0;26.8;33.8;21.7;2.2;6.1;10.0;0.0;420.0;
10/06/2014;0.0;0.0;26.7;34.0;21.4;2.2;5.8;30.0;0.0;520.0;
11/06/2014;0.0;0.0;27.5;34.8;22.0;2.3;6.0;30.0;0.0;600.0;
12/06/2014;0.0;0.0;27.3;35.1;20.6;2.1;12.1;100.0;0.0;600.0;
13/06/2014;0.4;0.0;24.4;33.1;18.5;2.2;10.4;90.0;0.0;410.0;
14/06/2014;0.2;0.6;21.0;30.8;14.0;2.3;13.1;10.0;0.0;410.0;
15/06/2014;4.8;1.4;15.1;18.7;13.2;2.5;8.0;0.0;0.0;620.0;
16/06/2014;2.8;5.8;18.5;24.9;13.8;2.6;7.9;10.0;0.0;470.0;
17/06/2014;1.6;2.0;17.2;24.0;13.9;1.8;7.1;50.0;0.0;540.0;
18/06/2014;0.0;0.0;18.7;27.2;14.2;1.9;6.3;10.0;0.0;360.0;
19/06/2014;0.0;0.0;20.7;27.7;14.9;2.2;7.5;90.0;0.0;0.0;
20/06/2014;0.0;0.0;22.9;30.1;17.5;2.2;6.6;50.0;0.0;540.0;
21/06/2014;0.0;0.0;21.5;29.1;16.6;1.9;7.5;40.0;0.0;330.0;
22/06/2014;0.0;0.0;23.3;30.4;18.0;1.8;6.5;50.0;0.0;340.0;
23/06/2014;0.0;0.0;21.6;29.4;16.6;1.7;10.6;150.0;0.0;0.0;
24/06/2014;1.4;1.4;20.7;29.3;15.3;2.3;10.2;90.0;0.0;400.0;
25/06/2014;10.0;10.0;18.4;23.8;16.2;1.7;7.6;30.0;0.0;250.0;
26/06/2014;0.6;0.6;18.8;25.3;16.1;1.6;5.5;130.0;0.0;0.0;
27/06/2014;0.4;0.4;19.2;24.4;15.9;1.6;7.1;200.0;0.0;0.0;
28/06/2014;16.4;15.6;18.8;25.3;15.9;2.0;7.5;20.0;0.0;340.0;
29/06/2014;8.0;6.6;17.1;21.7;14.7;2.0;7.6;10.0;0.0;320.0;
30/06/2014;9.0;11.2;20.4;28.0;13.7;2.1;6.3;30.0;0.0;480.0;
01/07/2014;0.0;0.0;19.4;26.8;14.1;1.9;6.6;30.0;0.0;370.0;
02/07/2014;60.4;51.8;16.3;19.7;14.3;1.6;5.6;170.0;0.0;0.0;
03/07/2014;0.6;9.2;20.8;27.9;14.7;1.8;6.1;100.0;0.0;450.0;
04/07/2014;0.0;0.0;17.3;22.4;14.6;2.1;6.9;20.0;0.0;450.0;
